Duration;Force;Elongation;Temperature
50.4126297222222;153.2;2.115;49.8
50.4134097222222;153.2;2.115;49.8
50.4143327777778;153.2;2.115;49.8
50.4165688888889;153.2;2.115;49.8
50.4243341666667;153.2;2.115;49.8
50.4296122222222;153.2;2.115;49.7
50.4316488888889;153.2;2.115;49.7
50.4343311111111;153.2;2.115;49.8
50.4352844444444;153.2;2.115;49.8
50.4407877777778;153.2;2.115;49.8
50.4443672222222;153.2;2.115;49.8
50.4462044444444;153.2;2.115;49.8
50.4465988888889;153.2;2.115;49.8
50.4474352777778;153.2;2.115;49.8
50.4496452777778;153.2;2.115;49.8
50.4507069444444;153.2;2.115;49.8
50.4515172222222;153.2;2.115;49.8
50.4521888888889;153.2;2.115;49.8
50.4543686111111;153.2;2.115;49.8
50.4571852777778;153.2;2.115;49.8
50.4601233333333;153.2;2.115;49.8
50.4635855555556;153.2;2.115;49.8
50.46437;153.2;2.115;49.8
50.4692275;153.2;2.115;49.8
50.4700119444444;153.2;2.115;49.8
50.4715458333333;153.2;2.115;49.8
50.4732272222222;153.2;2.115;49.8
50.4743711111111;153.2;2.115;49.8
50.4745402777778;153.2;2.115;49.8
50.4764988888889;153.2;2.115;49.8
50.4778119444444;153.2;2.115;49.8
50.4784402777778;153.2;2.115;49.8
50.4805783333333;153.2;2.115;49.8
50.4813891666667;153.2;2.115;49.9
50.4833694444444;153.2;2.115;49.9
50.4843791666667;153.2;2.115;49.9
50.4943805555556;153.2;2.115;49.8
50.4975611111111;153.2;2.115;49.8
50.5006897222222;153.2;2.115;49.8
50.5013094444444;153.2;2.115;49.8
50.5043775;153.2;2.115;49.8
50.5143788888889;153.2;2.115;49.8
50.5145477777778;153.2;2.115;49.8
50.5180925;153.2;2.115;49.8
50.5244105555556;153.2;2.115;49.8
50.5315344444444;153.2;2.115;49.8
50.5344119444444;153.2;2.115;49.8
50.5444175;153.1;2.115;49.8
50.5460122222222;153.1;2.115;49.8
50.5485255555556;153.1;2.115;49.8
50.5532488888889;153.1;2.115;49.8
50.5544233333333;153.1;2.115;49.8
50.5630291666667;153.1;2.115;49.8
50.5644288888889;153.1;2.115;49.8
50.5655425;153.1;2.115;49.8
50.5660191666667;153.1;2.115;49.8
50.5723588888889;153.1;2.115;49.9
50.5744258333333;153.1;2.115;49.9
50.5764927777778;153.1;2.115;49.9
50.5795391666667;153.1;2.115;49.9
50.581745;153.1;2.115;49.9
50.5819138888889;153.1;2.115;49.9
50.5825291666667;153.0;2.115;49.9
50.5844272222222;153.0;2.115;49.9
50.5852072222222;153.0;2.115;49.9
50.585905;153.0;2.115;49.9
50.5876672222222;153.0;2.115;49.9
50.5944275;153.0;2.115;49.9
50.5995102777778;153.0;2.115;49.9
50.600065;153.0;2.115;49.9
50.6044502777778;153.0;2.115;49.9
50.6086408333333;153.0;2.115;49.9
50.6110716666667;153.0;2.115;49.9
50.6118561111111;153.0;2.115;49.9
50.6144561111111;153.0;2.115;49.9
50.6150455555556;153.0;2.115;49.9
50.61651;153.0;2.115;49.9
50.6185641666667;153.0;2.115;49.9
50.6213;153.0;2.115;49.9
50.6244588888889;153.0;2.115;49.9
50.6334852777778;153.0;2.115;49.9
50.6344602777778;153.0;2.115;49.9
50.6372552777778;153.0;2.115;49.9
50.6444619444444;153.0;2.115;49.9
50.6504722222222;153.0;2.115;49.9
50.6544675;153.0;2.115;49.9
50.6616175;152.9;2.118;49.9
50.6624841666667;153.0;2.118;49.9
50.6644688888889;153.0;2.117;50.0
50.6654741666667;153.0;2.117;50.0
50.6674588888889;153.0;2.116;50.0
50.6727411111111;152.9;2.12;50.0
50.6730791666667;152.9;2.121;50.0
50.6744747222222;152.9;2.122;50.0
50.6763769444444;152.9;2.124;50.0
50.6844847222222;152.9;2.127;50.0
50.6944861111111;152.9;2.127;50.0
50.6985336111111;152.9;2.127;50.0
50.7010772222222;152.9;2.127;50.0
50.7014716666667;152.9;2.127;50.0
50.7035341666667;152.9;2.127;50.0
50.7044875;152.9;2.127;50.0
50.7099302777778;153.0;2.124;50.0
50.7111608333333;153.0;2.122;50.0
50.7120233333333;153.0;2.121;50.0
50.7125302777778;153.0;2.121;50.0
50.7145105555556;153.0;2.119;50.0
50.7161052777778;153.0;2.118;50.0
50.7173922222222;153.0;2.118;50.0
50.7184538888889;153.0;2.117;50.0
50.7227266666667;152.9;2.121;50.0
50.7245166666667;152.9;2.123;50.1
50.7307222222222;153.0;2.12;50.1
50.7318244444444;153.0;2.119;50.1
50.7334902777778;153.0;2.118;50.1
50.7345213888889;153.0;2.118;50.1
50.7354444444444;152.9;2.118;50.1
50.7389372222222;153.0;2.118;50.1
50.7445233333333;153.0;2.118;50.0
50.748575;153.0;2.118;50.0
50.7524272222222;153.0;2.118;50.0
50.7545244444444;153.0;2.118;50.0
50.7624025;153.0;2.119;50.0
50.763265;153.0;2.119;50.0
50.7635725;153.0;2.119;50.0
50.7645258333333;153.0;2.119;50.0
50.7694138888889;153.0;2.119;50.1
50.7718969444444;153.0;2.119;50.0
50.7726552777778;153.0;2.119;50.0
50.7745230555556;153.0;2.119;50.0
50.7845547222222;153.0;2.119;50.1
50.7864005555556;153.0;2.119;50.1
50.7888316666667;153.0;2.119;50.1
50.7899191666667;153.0;2.119;50.1
50.7916525;153.0;2.119;50.1
50.7945558333333;153.0;2.119;50.1
50.8034133333333;153.0;2.119;50.1
50.8045616666667;153.0;2.119;50.1
50.8145630555556;153.0;2.119;50.1
50.8204044444444;153.0;2.119;50.2
50.8245686111111;152.9;2.123;50.1
50.8249066666667;152.9;2.124;50.1
50.8345744444444;152.9;2.127;50.1
50.8350769444444;152.9;2.127;50.1
50.8373952777778;152.9;2.128;50.1
50.8415336111111;152.9;2.13;50.0
50.8444933333333;152.9;2.13;50.0
50.84614;152.9;2.13;50.0
50.8480163888889;152.9;2.129;50.1
50.8486316666667;152.9;2.129;50.1
50.8506683333333;153.0;2.126;50.1
50.8543836111111;152.9;2.126;50.1
50.8545786111111;152.9;2.126;50.1
50.8558916666667;153.0;2.124;50.1
50.8577636111111;153.0;2.123;50.1
50.858015;153.0;2.122;50.1
50.8586563888889;153.0;2.122;50.1
50.8588252777778;153.0;2.122;50.1
50.8600516666667;153.0;2.121;50.1
50.8612605555556;153.0;2.121;50.1
50.8619019444444;153.0;2.12;50.1
50.8626255555556;153.0;2.12;50.1
50.86458;153.0;2.12;50.1
50.8659494444444;153.0;2.119;50.1
50.8683794444444;153.0;2.119;50.1
50.8699483333333;153.0;2.119;50.1
50.8713738888889;153.0;2.119;50.1
50.874585;153.0;2.119;50.0
50.8794166666667;153.0;2.119;50.0
50.8804261111111;153.0;2.119;50.0
50.8845861111111;153.0;2.119;50.1
50.8883605555556;153.0;2.119;50.1
50.8945919444444;153.0;2.119;50.0
50.9046191666667;153.0;2.119;50.0
50.9053430555556;153.0;2.119;50.0
50.9086658333333;153.0;2.119;50.1
50.9107891666667;153.0;2.119;50.0
50.9146152777778;153.0;2.119;50.1
50.9160108333333;153.0;2.119;50.1
50.9168211111111;153.0;2.119;50.1
50.9223286111111;153.0;2.119;50.1
50.9246211111111;153.0;2.119;50.0
50.9346225;153.0;2.119;50.0
50.9393136111111;153.0;2.119;50.0
50.9428322222222;153.0;2.119;50.1
50.9442016666667;153.0;2.119;50.1
50.9446219444444;153.0;2.119;50.1
50.9464375;153.0;2.119;50.0
50.9546233333333;153.0;2.119;50.0
50.9556547222222;153.0;2.119;50.0
50.9562958333333;153.0;2.119;50.0
50.9567725;153.0;2.119;50.0
50.9588655555556;153.0;2.119;50.0
50.9638966666667;153.0;2.119;50.0
50.9646247222222;153.0;2.119;50.0
50.965825;153.0;2.119;50.0
50.9695083333333;153.0;2.119;50.0
50.9709338888889;153.0;2.119;50.0
50.9732825;153.0;2.119;50.0
50.9746519444444;153.0;2.119;50.0
50.9846527777778;153.0;2.119;49.9
50.9902686111111;153.0;2.119;50.0
50.9904897222222;153.0;2.119;50.0
50.9911613888889;153.0;2.119;50.0
50.9919977777778;153.0;2.119;50.0
50.9932544444444;153.0;2.119;50.0
50.9946497222222;153.0;2.119;50.0
51.0027833333333;153.0;2.119;49.9
51.0041008333333;153.0;2.119;49.9
51.0046597222222;153.0;2.119;49.9
51.0059727777778;153.0;2.119;49.9
51.0072602777778;153.0;2.119;50.0
51.0082916666667;153.0;2.119;49.9
51.0091322222222;153.0;2.119;49.9
51.0098255555556;153.0;2.119;49.9
51.0100511111111;153.0;2.119;49.9
51.0146619444444;153.0;2.119;49.9
51.0212875;153.0;2.119;49.9
51.0219852777778;153.0;2.119;49.9
51.0242472222222;153.0;2.119;49.9
51.0246675;153.0;2.119;49.9
51.0334383333333;153.0;2.119;49.9
51.0346647222222;153.0;2.119;49.9
51.0349722222222;153.0;2.119;49.9
51.0379319444444;153.0;2.119;49.9
51.0385775;153.0;2.119;49.9
51.0396955555556;153.0;2.119;49.9
51.0403630555556;153.0;2.119;49.9
51.0412555555556;153.0;2.119;49.9
51.0446658333333;153.0;2.119;49.9
51.0546933333333;153.0;2.119;49.9
51.0582422222222;153.0;2.119;49.9
51.0646958333333;153.0;2.119;49.9
51.0660652777778;153.0;2.119;49.9
51.0667369444444;153.0;2.119;49.9
51.0747016666667;153.0;2.119;49.9
51.0752302777778;153.0;2.119;49.9
51.0846986111111;153.0;2.119;49.9
51.0922125;153.0;2.119;49.9
51.0947;153.0;2.119;49.9
51.1047013888889;153.0;2.119;49.9
51.1091688888889;153.0;2.119;49.9
51.1098666666667;153.0;2.119;49.9
51.1118555555556;153.0;2.119;49.9
51.1147027777778;153.0;2.119;49.8
51.12473;153.0;2.119;49.9
51.1261816666667;153.0;2.119;49.9
51.1347355555556;152.9;2.119;49.9
51.1369672222222;152.9;2.122;49.9
51.1378902777778;152.9;2.123;49.9
51.1391772222222;152.9;2.125;49.9
51.1431986111111;153.0;2.123;49.9
51.1443427777778;153.0;2.123;49.9
51.1447369444444;153.0;2.122;49.9
51.1452658333333;153.0;2.122;49.9
51.1511286111111;153.0;2.12;49.8
51.1530311111111;153.0;2.119;49.9
51.15398;153.0;2.119;49.9
51.1547383333333;153.0;2.119;49.9
51.1601852777778;153.0;2.119;49.9
51.1647430555556;153.0;2.119;49.9
51.1747444444444;153.0;2.119;49.9
51.1758061111111;153.0;2.119;49.8
51.1772058333333;153.0;2.119;49.8
51.1847458333333;153.0;2.119;49.8
51.1941897222222;153.0;2.119;49.8
51.1947486111111;153.0;2.119;49.8
51.2047544444444;153.0;2.119;49.9
51.2086413888889;153.0;2.119;49.9
51.211185;153.0;2.119;49.9
51.2147644444444;153.0;2.119;49.9
51.2247613888889;153.0;2.119;49.9
51.2281933333333;153.0;2.119;49.8
51.2347886111111;153.0;2.119;49.9
51.24479;153.0;2.119;49.8
51.24518;153.0;2.119;49.8
51.2492663888889;153.0;2.119;49.9
51.2542411111111;153.0;2.119;50.0
51.2548;153.0;2.119;50.0
51.2621758333333;153.0;2.119;50.0
51.2639091666667;153.0;2.119;49.9
51.2646891666667;153.0;2.119;49.9
51.2748163888889;153.0;2.119;50.0
51.2789686111111;152.9;2.123;49.9
51.2791636111111;152.9;2.124;49.9
51.2812047222222;152.9;2.126;49.9
51.2840819444444;152.9;2.128;49.9
51.2848058333333;152.9;2.128;49.9
51.2948147222222;152.9;2.13;49.9
51.2961538888889;152.9;2.13;49.9
51.3007052777778;153.0;2.125;49.9
51.3016283333333;153.0;2.124;49.9
51.3048177777778;152.9;2.123;50.0
51.3067719444444;152.9;2.125;49.9
51.3131452777778;152.9;2.129;49.9
51.3148222222222;152.9;2.129;49.9
51.3225313888889;152.9;2.13;49.9
51.3244294444444;152.9;2.13;49.9
51.3248236111111;152.9;2.13;49.9
51.3267519444444;152.9;2.13;49.9
51.3301277777778;152.9;2.13;49.9
51.334825;152.9;2.13;49.9
51.3394919444444;152.9;2.13;49.9
51.3412252777778;152.9;2.13;49.9
51.3426511111111;152.9;2.13;49.9
51.3448286111111;152.9;2.13;50.0
51.3471166666667;152.9;2.131;50.0
51.3495216666667;152.9;2.131;50.0
51.3506961111111;152.9;2.131;49.9
51.3548561111111;152.9;2.131;49.9
51.3563944444444;152.9;2.131;49.9
51.3565591666667;152.9;2.13;49.9
51.3569230555556;152.9;2.13;49.9
51.3579586111111;153.1;2.129;49.9
51.3599997222222;153.1;2.127;49.9
51.3622052777778;153.1;2.125;49.9
51.3641077777778;153.1;2.125;49.9
51.3648616666667;153.1;2.124;49.9
51.3748630555556;153.1;2.123;49.9
51.3810944444444;153.1;2.123;49.9
51.3848688888889;153.1;2.123;49.9
51.3948744444444;153.1;2.123;50.0
51.3980855555556;153.0;2.123;50.0
51.3989002777778;153.0;2.123;50.0
51.4015780555556;153.0;2.123;50.0
51.4048758333333;153.0;2.123;50.0
51.4148772222222;153.0;2.123;49.9
51.4150722222222;153.0;2.123;49.9
51.4248786111111;153.0;2.123;50.0
51.43206;153.0;2.123;50.0
51.4348811111111;153.0;2.123;50.0
51.4438858333333;153.0;2.123;50.0
51.4448911111111;153.0;2.123;50.0
51.4457013888889;153.0;2.123;50.0
51.4467369444444;153.0;2.123;50.0
51.4490511111111;153.0;2.123;50.0
51.4548936111111;153.0;2.123;50.0
51.4648994444444;153.0;2.123;50.0
51.4660433333333;153.0;2.123;50.0
51.4748922222222;153.0;2.123;50.0
51.4774922222222;153.0;2.123;50.0
51.4821330555556;153.0;2.123;50.0
51.4830255555556;153.0;2.123;50.1
51.4848975;153.0;2.123;50.0
51.4900111111111;153.0;2.123;50.0
51.4912155555556;153.0;2.123;50.0
51.4929488888889;153.0;2.123;50.0
51.4949077777778;153.0;2.123;50.0
51.4983180555556;153.0;2.123;50.0
51.4991544444444;153.0;2.123;50.0
51.5000211111111;153.0;2.123;50.0
51.5029244444444;153.0;2.123;50.0
51.5044105555556;153.0;2.123;50.0
51.5049088888889;152.9;2.123;50.0
51.5083194444444;153.0;2.123;50.0
51.5149102777778;153.0;2.123;50.1
51.5170077777778;153.0;2.123;50.0
51.522875;153.0;2.123;50.0
51.5249419444444;153.0;2.123;50.0
51.5339986111111;153.0;2.123;50.0
51.5349522222222;153.0;2.123;50.0
51.5449233333333;153.0;2.123;50.1
51.5509855555556;153.0;2.123;49.9
51.5549508333333;153.0;2.123;49.9
51.5563763888889;153.0;2.123;50.0
51.5583869444444;153.0;2.123;50.0
51.5598083333333;153.0;2.123;50.0
51.5649516666667;153.0;2.123;50.0
51.5651205555556;153.0;2.123;50.0
51.5679675;153.0;2.123;50.0
51.5749486111111;153.0;2.123;50.0
51.5845080555556;153.0;2.123;49.9
51.5849544444444;153.0;2.123;49.9
51.5854311111111;153.0;2.123;49.9
51.5865188888889;153.0;2.123;49.9
51.5871863888889;153.0;2.123;49.9
51.5907702777778;153.0;2.123;49.9
51.5914375;153.0;2.123;49.9
51.5920527777778;153.0;2.123;49.9
51.5949605555556;153.0;2.123;49.9
51.6012958333333;153.0;2.123;50.0
51.6019372222222;153.0;2.123;50.0
51.6049575;153.0;2.123;50.0
51.6075575;153.0;2.123;50.0
51.6115008333333;153.0;2.123;49.9
51.6149936111111;153.0;2.123;50.0
51.6189283333333;153.0;2.123;50.1
51.6225855555556;153.0;2.123;50.0
51.6234825;153.0;2.123;50.0
51.6249905555556;153.0;2.123;50.1
51.626165;153.0;2.123;50.0
51.6273955555556;153.0;2.123;50.0
51.6328166666667;153.0;2.123;50.0
51.6349963888889;153.0;2.123;50.0
51.6359191666667;153.0;2.123;50.0
51.6360883333333;153.0;2.123;50.0
51.6449980555556;153.0;2.123;50.1
51.6466752777778;152.9;2.124;50.1
51.6485472222222;152.9;2.127;50.0
51.6491366666667;152.9;2.128;50.0
51.6515372222222;152.9;2.131;50.0
51.6529108333333;152.9;2.132;50.0
51.6530755555556;152.9;2.132;50.0
51.6544144444444;153.1;2.13;50.0
51.6546658333333;153.1;2.13;50.0
51.6550038888889;153.1;2.13;50.0
51.6564858333333;153.1;2.129;50.0
51.6647005555556;153.1;2.126;50.0
51.6650038888889;153.1;2.126;50.0
51.6659572222222;153.1;2.126;50.0
51.66629;153.1;2.126;50.0
51.6670136111111;153.1;2.126;50.0
51.6698952777778;153.1;2.126;50.0
51.6726902777778;153.1;2.126;50.0
51.6739730555556;153.1;2.126;50.0
51.6750086111111;153.1;2.126;50.0
51.6850361111111;153.1;2.126;50.0
51.6868822222222;153.1;2.126;50.1
51.6950375;153.1;2.126;50.0
51.7038647222222;153.1;2.126;50.1
51.7050388888889;153.1;2.126;50.0
51.7150402777778;153.1;2.126;49.9
51.7208513888889;153.1;2.126;49.9
51.7250416666667;153.1;2.126;49.9
51.7288161111111;153.1;2.126;50.0
51.7350516666667;153.1;2.126;49.9
51.7378422222222;153.1;2.126;49.9
51.7397144444444;153.1;2.126;49.9
51.7430119444444;153.1;2.126;50.0
51.7450525;153.1;2.126;50.0
51.7472883333333;153.1;2.126;50.0
51.7499408333333;153.1;2.126;50.0
51.7506991666667;153.1;2.126;50.0
51.7519252777778;153.1;2.126;50.0
51.7546683333333;153.1;2.126;49.9
51.7548330555556;153.1;2.126;49.9
51.7550583333333;153.1;2.126;49.9
51.7559769444444;153.1;2.126;49.9
51.7592486111111;153.1;2.126;49.9
51.7607566666667;153.1;2.126;49.9
51.7611727777778;153.1;2.126;49.9
51.7630491666667;153.1;2.126;49.9
51.7650641666667;153.1;2.126;49.9
51.7689736111111;153.1;2.126;50.0
51.771825;153.1;2.126;50.0
51.77241;153.1;2.126;50.0
51.7732202777778;153.1;2.126;50.0
51.7750619444444;153.1;2.126;50.0
51.7759547222222;153.1;2.126;50.0
51.7850894444444;153.1;2.126;50.0
51.7888072222222;153.1;2.126;50.0
51.7920747222222;153.1;2.126;50.0
51.7950905555556;153.1;2.126;49.9
51.7962347222222;153.1;2.126;49.9
51.8014352777778;153.1;2.126;49.9
51.8050925;153.1;2.126;49.9
51.8057902777778;153.1;2.126;49.9
51.8150983333333;153.1;2.126;50.0
51.8207186111111;153.1;2.126;49.9
51.8227769444444;153.1;2.126;49.9
51.8250994444444;153.1;2.126;49.9
51.8264125;153.1;2.126;49.9
51.8351008333333;153.1;2.126;49.9
51.8397636111111;153.1;2.126;49.9
51.8451022222222;153.1;2.126;49.9
51.8551038888889;153.1;2.126;50.0
51.8567808333333;153.1;2.126;50.0
51.8651355555556;153.1;2.126;50.0
51.8737936111111;153.1;2.126;50.0
51.8751325;153.1;2.126;50.0
51.8805536111111;153.1;2.126;50.0
51.8812208333333;153.1;2.126;50.0
51.8851338888889;153.1;2.126;49.9
51.8857797222222;153.1;2.126;49.9
51.886785;153.1;2.126;49.9
51.8907805555556;153.1;2.126;49.9
51.8951397222222;153.1;2.126;49.9
51.8977875;153.1;2.126;50.0
51.8986022222222;153.1;2.126;49.9
51.9051411111111;153.1;2.126;49.9
51.9077672222222;153.1;2.126;49.9
51.9151383333333;153.1;2.126;49.9
51.9247494444444;153.1;2.126;49.9
51.9251394444444;153.1;2.126;49.9
51.9351713888889;153.1;2.126;49.9
51.9395869444444;153.1;2.126;50.0
51.9402066666667;153.1;2.126;50.0
51.9417363888889;153.1;2.126;50.0
51.9451725;153.0;2.126;50.0
51.9455063888889;153.0;2.126;50.0
51.9551719444444;153.0;2.126;49.9
