Duration;Force;Elongation;Temperature
0.1299569444;1.3;0.0;40.5
0.1354038889;1.3;0.0;40.7
0.1379127778;1.3;0.0;40.9
0.1403438889;1.3;0.0;41.1
0.1410416667;1.3;0.0;41.4
0.1416091667;1.3;0.0;41.7
0.1420902778;1.3;0.0;42.0
0.1426361111;1.3;0.0;42.3
0.1433988889;1.3;0.0;42.5
0.144595;1.3;0.0;42.7
0.1460466667;1.3;0.0;42.9
0.1470822222;1.3;0.0;43.1
0.1481394444;1.3;0.0;43.3
0.1495955556;1.3;0.0;43.5
0.1559916667;1.3;0.0;43.7
0.1566327778;1.3;0.0;44.0
0.1571919444;1.3;0.0;44.3
0.1573913889;1.3;0.0;44.4
0.1577638889;1.3;0.0;44.6
0.1583663889;1.3;0.0;44.9
0.1589816667;1.3;0.0;45.2
0.1598222222;1.3;0.0;45.4
0.1609358333;1.3;0.0;45.6
0.1620538889;1.3;0.0;45.8
0.1675616667;1.3;0.0;46.0
0.1686752778;1.3;0.0;46.2
0.1733986111;1.3;0.0;46.5
0.1741525;1.3;0.0;46.8
0.1743780556;1.3;0.0;46.9
0.1747938889;1.3;0.0;47.1
0.1756347222;1.3;0.0;47.4
0.1763886111;1.3;0.0;47.7
0.1770863889;1.3;0.0;48.0
0.1781219444;1.3;0.0;48.2
0.1791836111;1.3;0.0;48.4
0.1804966667;1.3;0.0;48.6
0.18223;1.3;0.0;48.8
0.1827586111;1.3;0.0;49.0
0.18301;1.3;0.0;49.0
0.1837638889;1.3;0.0;49.2
0.1847388889;1.3;0.0;49.4
0.1868925;1.3;0.0;49.6
0.1877288889;1.3;0.0;49.8
0.1883702778;1.3;0.0;50.0
0.1892111111;1.3;0.0;50.2
0.1913602778;1.3;0.0;50.4
0.1929594444;1.3;0.0;50.6
0.1944933333;1.3;0.0;50.8
0.1958886111;1.3;0.0;51.0
0.1980986111;1.3;0.0;51.2
0.1991602778;1.3;0.0;51.4
0.2000011111;1.3;0.0;51.6
0.20095;1.3;0.0;51.8
0.2069561111;1.3;0.0;52.0
0.2140497222;1.3;0.0;52.2
0.2481575;1.3;0.0;52.5
0.257825;1.3;0.0;52.3
0.2642211111;1.3;0.0;52.1
0.2817580556;1.3;0.0;51.9
0.3115586111;1.3;0.0;51.4
0.3149688889;1.3;0.0;51.3
0.3322327778;1.3;0.0;51.0
0.3367308333;1.3;0.0;50.9
0.3662625;1.3;0.0;50.8
0.3676580556;1.3;0.0;51.0
0.4001233333;1.3;0.0;51.2
0.4121658333;1.3;0.0;50.9
0.5294086111;1.3;0.0;50.8
0.5310552778;1.3;0.0;51.0
0.5480419444;1.3;0.0;51.1
0.5554172222;1.3;0.0;50.9
0.6366544444;1.3;0.0;50.9
0.6612072222;1.3;0.0;51.1
0.6669358333;1.3;0.0;50.8
0.7217091667;1.3;0.0;50.8
0.7518475;1.3;0.0;51.0
0.9726616667;1.3;0.0;51.0
1.000434167;1.3;0.0;50.7
1.0134775;1.3;0.0;51.0
1.021801667;1.3;0.0;50.8
1.109773056;1.3;0.0;51.0
1.125528889;1.3;0.0;50.8
1.635077778;1.3;0.0;50.8
1.669051111;1.3;0.0;51.0
1.719998333;1.3;0.0;50.8
1.805226389;1.3;0.0;50.8
1.816536389;1.3;0.0;51.0
1.855874444;1.3;0.0;50.8
1.923812778;1.3;0.0;50.8
1.969148056;1.3;0.0;51.0
1.988141111;1.3;0.0;50.8
2.297485278;1.3;0.0;50.8
2.301146944;1.3;0.0;51.0
2.314471944;1.3;0.0;50.8
2.552277222;1.3;0.0;50.8
2.586246111;1.3;0.0;51.0
2.637201944;1.3;0.0;50.8
2.654184167;1.3;0.0;51.0
2.7221225;1.3;0.0;51.0
2.801418333;1.3;0.0;50.8
2.807064444;1.3;0.0;51.0
2.855697778;1.3;0.0;50.8
2.858011667;1.3;0.0;51.0
2.9014925;1.3;0.0;50.8
2.906519167;1.3;0.0;51.0
2.908976111;1.3;0.0;51.1
2.925962778;1.3;0.0;50.9
2.942953889;1.3;0.0;50.8
3.101606111;1.3;0.0;51.0
3.146807222;1.3;0.0;50.8
3.413394167;1.3;0.0;51.0
3.46071;1.3;0.0;51.0
3.5040175;1.3;0.0;50.8
3.701921111;1.3;0.0;51.0
3.775258611;1.3;0.0;50.8
3.826218611;1.3;0.0;51.0
3.843205278;1.3;0.0;51.0
3.857483611;1.3;0.0;50.8
3.950403611;1.3;0.0;50.8
4.437709444;1.3;0.0;51.0
4.439356111;1.3;0.0;51.0
4.880520556;1.3;0.0;50.8
4.896337222;1.3;0.0;51.0
4.949251667;1.3;0.0;51.0
4.955894722;1.3;0.0;50.8
5.124908056;1.3;0.0;50.8
5.147268056;1.3;0.0;51.0
5.303978889;1.3;0.0;50.8
5.337843889;1.3;0.0;51.0
5.354934722;1.3;0.0;50.7
5.3694125;1.3;0.0;51.0
5.502905278;1.3;0.0;50.8
5.602975278;1.3;0.0;51.0
5.609735278;1.3;0.0;51.0
5.796580278;1.3;0.0;50.8
5.803093056;1.3;0.0;51.0
5.868348889;1.3;0.0;50.8
5.881509167;1.3;0.0;51.0
5.932469444;1.3;0.0;50.7
5.949456111;1.3;0.0;50.8
5.979928056;1.3;0.0;51.0
6.109867778;1.3;0.0;50.8
6.130555;1.3;0.0;51.0
6.139525;1.3;0.0;50.8
6.148963056;1.3;0.0;51.0
6.153270556;1.3;0.0;51.0
6.187243889;1.3;0.0;50.8
6.204230556;1.3;0.0;51.0
6.32741;1.3;0.0;50.8
6.339673333;1.3;0.0;51.1
6.340124167;1.3;0.0;51.1
6.345094444;1.3;0.0;50.9
6.560916389;1.3;0.0;50.8
6.569297222;1.3;0.0;51.0
6.576399444;1.3;0.0;50.8
6.883646389;1.3;0.0;50.8
6.89828;1.3;0.0;51.0
6.985545;1.3;0.0;50.8
6.998648889;1.3;0.0;51.0
7.122123056;1.3;0.0;51.0
7.21711;1.3;0.0;50.8
7.223172222;1.3;0.0;51.1
7.228341944;1.3;0.0;51.0
7.411451667;1.3;0.0;50.9
7.444216111;1.3;0.0;50.8
7.461181111;1.3;0.0;51.0
7.529115;1.3;0.0;50.8
7.817893056;1.3;0.0;50.8
7.831248333;1.3;0.0;51.0
7.834879722;1.3;0.0;51.0
7.842731667;1.3;0.0;50.8
7.851866389;1.3;0.0;50.8
7.859995833;1.3;0.0;51.0
7.8688575;1.3;0.0;51.0
7.879274722;1.3;0.0;50.8
7.953795278;1.3;0.0;50.8
7.987764444;1.3;0.0;51.0
8.208548056;1.3;0.0;50.8
8.225534722;1.3;0.0;50.8
8.237494722;1.3;0.0;51.0
8.242521389;1.3;0.0;51.0
8.254017778;1.3;0.0;50.7
8.265202222;1.3;0.0;50.8
8.275983611;1.3;0.0;51.0
8.417844167;1.3;0.0;51.0
8.480313611;1.3;0.0;50.8
8.489084167;1.3;0.0;51.0
8.497300278;1.3;0.0;51.0
8.565242778;1.3;0.0;50.8
8.567591389;1.3;0.0;51.0
8.578875278;1.3;0.0;50.8
8.667154167;1.3;0.0;50.8
8.769065833;1.3;0.0;51.0
8.7860525;1.3;0.0;51.0
8.808954167;1.3;0.0;50.7
8.857842778;1.3;0.0;50.8
8.865976667;1.3;0.0;51.0
9.040826944;1.3;0.0;50.8
9.137261111;1.3;0.0;50.8
9.141169722;1.3;0.0;51.0
9.142734167;1.3;0.0;51.0
9.278618889;1.3;0.0;50.8
9.329583333;1.3;0.0;50.8
9.632366944;1.3;0.0;51.0
9.737268333;1.3;0.0;50.8
9.737909722;1.3;0.0;51.0
9.747521111;1.3;0.0;50.8
9.873166389;1.3;0.0;51.0
10.02857306;1.3;0.0;50.8
10.0291925;1.4;0.0;50.9
10.03070056;1.4;0.0;50.9
10.03119028;1.5;0.0;50.9
10.0380325;1.5;0.0;50.9
10.03824056;1.6;0.0;50.9
10.03840972;1.7;0.0;50.9
10.03857861;1.8;0.0;50.9
10.0387475;2.0;0.0;50.9
10.03892528;2.1;0.0;50.9
10.0391375;2.3;0.0;50.9
10.039415;2.4;0.0;50.9
10.03976583;2.5;0.0;50.9
10.04008667;2.6;0.0;50.9
10.04025556;2.6;0.0;50.9
10.04043333;2.7;0.0;50.9
10.04061528;2.8;0.0;50.9
10.04078417;3.0;0.0;50.9
10.04095333;3.3;0.0;50.9
10.04114389;3.7;0.0;50.9
10.04131722;4.1;0.0;50.9
10.04148639;4.5;0.0;50.9
10.04179389;4.9;0.0;50.9
10.04195861;5.1;0.0;50.9
10.04224028;5.2;0.0;50.9
10.04265639;5.3;0.0;50.9
10.04302028;5.5;0.0;50.9
10.04369194;5.8;0.0;50.9
10.04408194;5.7;0.0;50.9
10.04494861;5.9;0.0;50.9
10.04603639;6.1;0.0;50.9
10.04623139;6.1;0.0;50.9
10.04671222;6.2;0.0;50.9
10.04710222;6.3;0.0;50.9
10.04793861;6.3;0.0;50.9
10.05095889;6.1;0.0;50.9
10.05693472;6.0;0.0;50.8
10.06000694;5.9;0.0;50.9
10.06199167;5.9;0.0;50.8
10.06701833;5.8;0.0;50.8
10.06752528;5.8;0.0;50.8
10.07003861;6.0;0.0;50.8
10.07649972;5.9;0.0;50.8
10.07701972;6.1;0.0;50.8
10.077245;6.2;0.0;50.8
10.07808556;6.2;0.0;50.8
10.07844972;6.3;0.0;50.8
10.07875722;6.4;0.0;50.8
10.07949389;6.6;0.0;50.8
10.080625;6.6;0.0;50.8
10.08118389;7.0;0.0;50.8
10.08174722;7.3;0.0;50.8
10.08277861;7.3;0.0;50.8
10.08314278;7.5;0.0;50.8
10.08370167;7.7;0.0;50.8
10.08409167;7.8;0.0;50.8
10.08434306;7.8;0.0;50.8
10.08470694;8.1;0.0;50.8
10.08524;8.5;0.0;50.8
10.08602;8.6;0.0;50.8
10.08705139;8.6;0.0;50.8
10.08755389;8.7;0.0;50.9
10.08773167;8.8;0.0;50.9
10.08822556;9.4;0.0;50.9
10.08867194;9.6;0.0;50.9
10.09031861;9.6;0.0;50.9
10.09052667;9.7;0.0;50.9
10.09087778;10.2;0.0;50.9
10.09129806;10.8;0.0;50.9
10.09168806;11.0;0.0;50.9
10.09238583;11.0;0.0;50.9
10.09291;11.6;0.0;50.9
10.09327833;12.2;0.0;50.9
10.09361639;12.5;0.0;50.9
10.09378111;12.7;0.0;50.9
10.09398028;13.0;0.0;50.9
10.09417111;13.3;0.0;50.9
10.09459583;13.7;0.0;50.9
10.09565306;13.7;0.0;50.9
10.09590444;13.8;0.0;50.9
10.0962425;14.4;0.0;50.9
10.09660194;14.9;0.0;50.9
10.09705278;15.2;0.0;50.9
10.097525;15.1;0.0;50.9
10.0980625;15.1;0.0;50.9
10.09864306;15.7;0.0;50.9
10.09913278;16.0;0.0;50.9
10.10093528;16.0;0.0;50.9
10.10191472;16.1;0.0;50.9
10.10473583;16.0;0.0;50.9
10.11004417;15.9;0.0;50.9
10.11096694;15.9;0.0;50.9
10.1140525;15.8;0.0;50.9
10.11588111;15.8;0.0;50.9
10.11647028;15.9;0.0;50.9
10.11705528;16.0;0.0;50.9
10.11722444;16.2;0.0;50.9
10.11747583;16.6;0.0;50.8
10.11764028;16.9;0.0;50.8
10.11783528;17.3;0.0;50.8
10.11803028;17.8;0.0;50.8
10.11828167;18.3;0.0;50.8
10.11861972;19.0;0.0;50.8
10.11878861;19.6;0.0;50.8
10.1189925;20.6;0.0;50.8
10.11917861;22.4;0.0;50.8
10.11934778;24.1;0.0;50.8
10.119625;26.6;0.0;50.8
10.11978972;27.8;0.0;50.8
10.12015361;28.6;0.0;50.8
10.12076917;28.5;0.0;50.8
10.12157944;28.3;0.0;50.8
10.12188722;28.2;0.0;50.8
10.12250667;28.3;0.0;50.8
10.12409278;28.3;0.0;50.8
10.12459972;29.0;0.0;50.8
10.12498556;29.6;0.0;50.8
10.12515444;29.8;0.0;50.8
10.12532333;29.9;0.0;50.8
10.1254925;30.1;0.0;50.8
10.12565722;30.4;0.0;50.8
10.12585639;30.6;0.0;50.8
10.12616833;31.0;0.0;50.8
10.12644583;31.1;0.0;50.8
10.12671889;31.0;0.0;50.8
10.12700056;31.0;0.0;50.8
10.12727778;30.9;0.0;50.8
10.12783667;30.9;0.0;50.8
10.12811833;30.8;0.0;50.8
10.12867306;30.8;0.0;50.8
10.12895472;30.7;0.0;50.8
10.12979111;30.7;0.0;50.8
10.13007278;30.6;0.0;50.8
10.13091333;30.6;0.0;50.8
10.13119083;30.5;0.0;50.8
10.13230889;30.5;0.0;50.8
10.13258611;30.4;0.0;50.8
10.13498667;30.4;0.0;50.8
10.13532472;31.6;0.0;50.8
10.13549389;32.8;0.0;50.8
10.13565833;33.9;0.0;50.8
10.13589667;35.7;0.0;50.8
10.13624778;37.4;0.0;50.8
10.13673306;38.3;0.0;50.8
10.13715778;38.7;0.0;50.8
10.13757389;38.8;0.0;50.9
10.13775583;39.1;0.0;50.9
10.13792472;40.0;0.003;50.9
10.13809389;41.5;0.012;50.9
10.13826722;44.2;0.026;50.9
10.13846639;48.5;0.045;50.9
10.13864833;53.9;0.067;50.9
10.1388175;58.1;0.086;50.9
10.13898639;63.2;0.108;50.9
10.13915111;68.1;0.129;50.9
10.13935917;72.9;0.154;50.9
10.13954556;78.1;0.179;50.9
10.13976639;82.6;0.198;50.9
10.13993556;86.2;0.22;50.9
10.14010444;89.7;0.241;50.9
10.14027778;93.1;0.263;50.9
10.14048139;97.2;0.29;50.9
10.14066333;100.3;0.306;50.9
10.1408325;102.8;0.318;50.9
10.14100139;104.5;0.328;50.9
10.14134806;105.4;0.345;50.9
10.14169472;104.7;0.357;50.9
10.14188972;104.2;0.363;50.9
10.14211083;103.9;0.367;50.9
10.14242278;103.4;0.374;50.9
10.14264389;103.1;0.379;50.9
10.14284306;102.8;0.382;50.9
10.14323306;102.4;0.385;50.9
10.14368806;101.9;0.393;50.9
10.14410833;101.6;0.396;50.9
10.14457639;101.2;0.4;51.0
10.1447975;101.0;0.403;51.0
10.14509639;100.8;0.406;51.0
10.14563389;100.4;0.409;51.0
10.14697278;100.0;0.418;51.0
10.14750583;100.5;0.424;51.0
10.14859778;100.8;0.428;51.0
10.1491525;100.3;0.435;50.9
10.14979389;100.0;0.439;50.9
10.15013167;99.9;0.442;50.9
10.15050444;99.7;0.444;50.9
10.15122806;99.4;0.446;50.9
10.15167889;99.4;0.448;50.9
10.151995;99.7;0.452;50.9
10.15219889;99.9;0.453;50.9
10.15440889;100.2;0.454;50.9
10.15477278;100.6;0.469;50.9
10.15496778;101.2;0.471;50.9
10.15524528;102.4;0.48;50.9
10.15549639;104.1;0.485;50.9
10.15588639;105.9;0.49;50.9
10.15622444;106.8;0.498;50.9
10.15653222;107.2;0.502;50.9
10.15694806;107.8;0.506;50.8
10.15722972;108.3;0.514;50.8
10.15770639;109.6;0.519;50.8
10.15799694;110.2;0.524;50.8
10.15818306;110.5;0.527;50.8
10.15843028;110.8;0.53;50.8
10.15860361;111.1;0.533;50.8
10.15879417;111.6;0.536;50.8
10.15905417;112.3;0.543;50.8
10.15921444;112.8;0.545;50.8
10.15940944;113.4;0.547;50.8
10.15990778;114.8;0.557;50.8
10.1601375;115.2;0.562;50.8
10.16030222;115.5;0.564;50.8
10.16047111;116.0;0.571;50.8
10.16063583;116.6;0.574;50.8
10.16097389;117.6;0.58;50.8
10.16133361;118.8;0.588;50.8
10.16155889;119.4;0.594;50.8
10.16173222;119.9;0.596;50.8
10.16192278;120.4;0.599;50.8
10.16212639;120.9;0.604;50.8
10.16231278;121.7;0.611;50.8
10.16249917;122.4;0.617;50.8
10.16275056;123.4;0.622;50.8
10.16306694;124.8;0.627;50.8
10.16340056;125.6;0.637;50.8
10.16359972;126.4;0.644;50.8
10.16379472;127.1;0.65;50.8
10.16412861;128.6;0.656;50.8
10.16443611;129.5;0.664;50.8
10.16476972;130.3;0.675;50.8
10.16493889;130.7;0.678;50.8
10.16510778;131.1;0.681;50.8
10.16550639;131.9;0.689;50.8
10.16580556;132.2;0.694;50.8
10.16608278;132.7;0.702;50.8
10.1665075;133.3;0.709;50.8
10.16675444;133.5;0.712;50.8
10.16731361;133.7;0.72;50.8
10.16770361;134.4;0.729;50.8
10.1679375;134.8;0.732;50.8
10.16837528;135.5;0.741;50.8
10.16915528;135.8;0.751;50.8
10.16979222;136.3;0.756;50.8
10.17010861;136.7;0.765;50.9
10.1706675;137.5;0.772;50.9
10.17191556;138.4;0.786;50.9
10.17214528;138.8;0.792;50.9
10.17251361;139.7;0.797;50.9
10.17289056;140.3;0.801;50.9
10.17337583;140.8;0.809;50.9
10.17372694;141.3;0.816;50.9
10.17397389;141.5;0.819;50.9
10.17419056;142.0;0.825;50.9
10.17438556;142.4;0.828;50.9
10.17455028;142.7;0.83;50.9
10.17489694;143.2;0.833;50.9
10.17549917;143.7;0.842;50.9
10.17580694;144.1;0.849;50.9
10.17603222;144.4;0.851;50.9
10.17629639;144.8;0.855;50.9
10.17659111;145.3;0.859;50.9
10.17698111;146.1;0.868;50.9
10.17874056;146.1;0.879;50.9
10.17918694;145.5;0.887;50.9
10.17971972;145.2;0.888;50.9
10.18086806;144.6;0.898;50.9
10.18154417;144.3;0.899;50.9
10.18408778;143.9;0.916;50.9
10.18455583;144.8;0.921;50.9
10.184725;145.0;0.924;50.9
10.18491556;145.3;0.925;50.9
10.18533583;146.2;0.931;50.9
10.19039278;145.7;0.961;50.9
10.19086944;146.3;0.965;50.9
10.19121611;146.8;0.965;50.9
10.19307528;146.8;0.973;50.9
10.19609111;146.1;0.99;50.9
10.1963425;146.9;0.993;50.9
10.19768583;147.3;0.994;50.9
10.20316333;146.1;1.019;50.8
10.20987111;146.3;1.021;50.8
10.21027861;147.1;1.042;50.8
10.21950861;145.4;1.065;50.8
10.22007194;145.9;1.069;50.9
10.2202625;146.1;1.07;50.9
10.24037806;145.6;1.115;50.9
10.24102361;146.1;1.117;50.9
10.24875;146.1;1.128;50.9
10.25510278;145.5;1.14;50.8
10.25551861;146.5;1.148;50.8
10.25588694;148.1;1.149;50.9
10.25622056;149.0;1.149;50.9
10.28298778;145.9;1.176;50.9
10.28349028;146.4;1.185;50.9
10.28393667;147.0;1.186;50.9
10.30483194;145.9;1.215;50.9
10.30527833;146.6;1.217;50.9
10.30567278;147.1;1.217;50.9
10.32788111;145.8;1.239;50.8
10.32821917;146.6;1.245;50.8
10.32860917;148.0;1.248;50.8
10.32894278;148.7;1.25;50.8
10.36666889;146.3;1.267;50.8
10.38184;146.3;1.287;50.8
10.3961225;146.3;1.295;51.0
10.42024639;146.1;1.313;50.8
10.42061028;146.7;1.314;50.8
10.4210175;147.4;1.315;50.8
10.46361861;146.1;1.336;50.9
10.46392639;146.5;1.338;50.9
10.46431639;147.1;1.339;50.9
10.51841389;146.3;1.362;50.9
10.51863472;146.6;1.362;50.9
10.51899889;147.1;1.362;50.9
10.58264694;146.5;1.386;50.9
10.62924778;146.3;1.401;50.8
10.6662675;145.9;1.412;50.8
10.66660111;146.5;1.415;50.8
10.66683083;146.8;1.415;50.8
10.66699528;147.1;1.416;50.8
10.75325472;146.1;1.436;50.9
10.753645;146.6;1.437;50.9
10.75400889;147.1;1.437;50.9
10.83543667;146.3;1.452;50.8
10.89346889;145.9;1.462;50.9
10.8941925;146.4;1.466;50.9
11.10685556;146.5;1.468;50.9
11.10959417;146.0;1.494;51.0
11.25781167;145.9;1.517;50.8
11.25839667;146.6;1.518;50.8
11.28756444;146.7;1.512;51.0
11.33402222;146.6;1.512;50.8
11.35698472;146.2;1.512;50.9
11.36799139;146.1;1.512;51.0
11.37517167;146.0;1.512;50.8
11.38699306;146.0;1.512;50.7
11.39833778;146.0;1.512;51.0
11.39870167;146.5;1.534;51.0
11.39919139;147.2;1.535;51.0
11.54609167;146.4;1.541;50.9
11.61367;146.3;1.552;51.0
12.16546889;146.3;1.552;50.8
12.16971139;146.8;1.597;51.0
12.18743028;146.7;1.597;50.8
12.46131472;146.2;1.606;50.8
12.46601222;146.2;1.606;51.0
12.52883694;146.1;1.611;51.0
12.52931361;147.0;1.612;51.0
12.56548833;146.7;1.603;50.9
12.98177944;146.1;1.627;50.9
13.07544028;146.1;1.627;51.0
13.07586056;147.1;1.637;50.9
13.42994222;146.0;1.626;50.8
13.43796333;146.0;1.626;51.0
13.78016722;146.0;1.652;50.8
13.82597056;146.0;1.652;51.0
14.00837833;146.4;1.664;50.8
14.03846472;146.2;1.664;51.0
14.04612167;146.2;1.664;50.8
14.85523444;146.2;1.664;50.8
14.85562444;146.9;1.688;50.9
15.57938861;146.1;1.697;50.9
15.80241278;146.1;1.702;51.0
15.81593722;146.1;1.702;51.1
15.93181917;146.1;1.705;50.9
16.54062778;146.1;1.705;50.8
16.54526861;146.2;1.718;51.0
16.62072528;146.2;1.718;50.8
16.62648861;146.1;1.718;51.0
16.92301472;146.1;1.722;51.1
16.92673278;146.1;1.722;50.9
18.73110111;146.0;1.726;50.9
18.78112528;146.5;1.747;50.9
18.80115389;146.7;1.747;50.8
18.84697028;146.7;1.747;51.0
18.881195;146.2;1.747;50.8
18.89119639;146.1;1.747;51.0
19.0813175;146.0;1.753;50.8
19.20624778;146.0;1.753;51.0
19.81169778;146.2;1.761;50.8
19.82077611;146.1;1.761;51.0
19.83170056;146.1;1.761;51.0
19.83954806;146.1;1.761;50.8
19.90174889;146.1;1.761;50.8
20.09546222;146.1;1.761;51.0
20.26193194;146.6;1.773;50.9
20.31196889;146.6;1.773;50.8
20.31593833;146.6;1.773;51.0
20.32196611;146.6;1.773;51.0
20.36200167;146.6;1.773;50.8
20.3720075;146.5;1.773;51.0
20.38200889;146.5;1.773;50.8
20.80223444;146.3;1.773;50.8
20.81187194;146.3;1.773;51.0
20.97234417;146.2;1.773;50.8
21.1924475;146.2;1.773;51.0
21.20387444;146.0;1.773;51.0
21.47259806;146.0;1.773;50.8
22.15522917;146.0;1.781;50.8
22.54321056;146.0;1.781;51.0
22.58322472;146.1;1.785;50.8
22.65325139;146.1;1.785;51.0
22.73330556;146.0;1.785;50.8
23.28504833;146.0;1.785;51.0
23.29359361;146.4;1.798;51.0
23.49372028;146.4;1.798;50.8
23.53883889;146.3;1.798;51.0
23.54375306;146.3;1.798;50.8
23.56515528;146.4;1.798;50.8
23.56961;146.3;1.798;51.0
23.62449611;146.3;1.798;51.0
24.09175583;146.3;1.798;50.8
24.46551083;146.0;1.798;50.8
24.46967528;146.1;1.802;51.1
24.48426139;146.1;1.802;51.0
24.66437667;146.1;1.802;50.8
24.68636833;146.1;1.802;50.8
24.69106556;146.1;1.802;51.0
24.69438944;146.1;1.802;51.1
24.703355;146.1;1.802;50.9
24.7744175;146.0;1.802;50.8
25.11460222;146.0;1.802;51.0
25.21466333;146.0;1.808;51.0
25.22139722;146.0;1.808;50.8
25.48481667;146.0;1.808;50.8
25.50186417;146.0;1.808;51.0
25.59486639;146.2;1.811;51.0
25.62490056;146.2;1.811;50.8
25.64489889;146.2;1.811;51.0
25.96508944;146.2;1.811;50.7
26.11347611;146.0;1.811;51.0
26.35130306;146.2;1.814;50.8
26.43623639;146.2;1.814;51.0
26.49535611;146.1;1.814;51.0
26.8455725;146.0;1.814;50.8
26.85292167;146.0;1.814;51.0
26.86558389;146.0;1.814;51.0
26.92892417;146.0;1.814;50.8
27.08568278;146.2;1.819;50.8
27.09568861;146.2;1.819;51.0
27.20575111;146.1;1.819;50.8
27.62599417;146.1;1.819;50.8
28.00127444;146.0;1.819;51.0
28.27635056;146.1;1.824;50.8
28.47644278;145.9;1.834;51.0
28.60651667;145.9;1.834;50.8
28.6999;146.1;1.829;50.8
29.0860875;146.1;1.829;51.0
29.09678639;146.2;1.831;51.1
29.10260167;146.2;1.831;50.9
35.95796444;146.0;1.831;50.9
36.19625917;146.1;1.862;51.1
36.19944861;146.1;1.862;50.9
36.46232194;146.1;1.862;50.8
36.72094444;146.1;1.862;51.0
36.78214;146.0;1.862;51.0
36.88103556;146.0;1.862;50.8
36.99108917;146.2;1.865;50.8
38.41185306;146.2;1.865;51.0
38.65201111;146.1;1.87;50.8
38.66125417;146.1;1.87;51.0
38.77206639;146.1;1.87;51.0
38.78208083;146.1;1.87;50.8
38.87387389;146.1;1.87;51.0
38.95663639;146.1;1.87;50.8
39.32237028;146.0;1.87;50.8
39.37239444;146.0;1.87;51.0
39.38239583;146.0;1.87;51.0
39.39188583;146.0;1.87;50.8
39.40239417;146.0;1.87;50.8
39.42240556;146.0;1.87;51.0
39.65316472;146.2;1.874;50.8
40.22283861;146.2;1.874;51.0
40.47297639;146.0;1.874;50.8
40.48141778;146.0;1.874;51.0
40.48563833;146.0;1.874;51.0
40.49170083;146.0;1.874;50.8
40.79314528;146.2;1.877;51.0
40.90319917;146.2;1.877;50.8
40.91320472;146.1;1.877;51.0
41.03326861;146.1;1.877;50.8
42.14746167;146.1;1.877;50.8
