Duration;Force;Elongation;Temperature
0.4549116667;1.4;0.0;47.4
0.4628158333;1.4;0.0;47.6
0.5001272222;1.4;0.0;48.0
0.5043177778;1.4;0.0;48.2
0.5680866667;1.4;0.0;49.0
0.57021;1.4;0.0;49.1
0.5850691667;1.4;0.0;49.3
0.5927825;1.4;0.0;49.5
0.633715;1.4;0.0;49.5
0.638915;1.4;0.0;49.8
0.6476866667;1.4;0.0;50.0
0.6688691667;1.4;0.0;50.2
0.6701866667;1.4;0.0;50.2
0.6788169444;1.4;0.0;50.0
0.6870080556;1.4;0.0;50.0
0.7209813889;1.4;0.0;49.8
0.723915;1.4;0.0;50.0
0.7292838889;1.4;0.0;50.2
0.7319872222;1.4;0.0;50.0
0.7421877778;1.4;0.0;49.9
0.7466036111;1.4;0.0;50.1
0.8118186111;1.4;0.0;50.2
0.8568952778;1.4;0.0;50.0
1.060445556;1.4;0.0;50.0
1.133423056;1.4;0.0;49.8
1.213646111;1.4;0.0;50.0
1.221021667;1.4;0.0;50.1
1.230632778;1.4;0.0;50.2
1.268437222;1.4;0.0;50.0
1.321324722;1.4;0.0;49.9
1.385566667;1.4;0.0;50.2
1.399623056;1.4;0.0;50.0
1.469596389;1.4;0.0;49.9
1.485497778;1.4;0.0;50.1
1.503324444;1.4;0.0;49.9
1.5082125;1.4;0.0;49.8
1.518608333;1.4;0.0;50.0
1.536464722;1.4;0.0;50.0
1.551949722;1.4;0.0;49.8
1.553453056;1.4;0.0;49.8
1.570439722;1.4;0.0;50.0
1.587426667;1.4;0.0;50.1
1.593571111;1.4;0.0;49.9
1.604414722;1.4;0.0;49.8
1.611595;1.4;0.0;50.1
1.641522222;1.4;0.0;49.8
1.672371667;1.4;0.0;50.0
1.728863333;1.4;0.0;50.1
1.837032222;1.4;0.0;49.9
2.158694444;1.4;0.0;49.9
2.166212778;1.4;0.0;50.1
2.201169722;1.4;0.0;50.1
2.216002778;1.4;0.0;49.9
2.3538025;1.4;0.0;49.8
2.379503611;1.4;0.0;50.0
2.384902778;1.4;0.0;49.8
2.453823611;1.4;0.0;49.7
2.469752778;1.4;0.0;50.0
2.470810278;1.4;0.0;50.0
2.623715556;1.4;0.0;49.8
2.628438889;1.4;0.0;50.1
2.635121111;1.4;0.0;49.9
2.657701944;1.4;0.0;49.8
2.662143611;1.4;0.0;50.0
2.674688889;1.4;0.0;50.0
2.6830175;1.4;0.0;50.2
2.708673333;1.4;0.0;50.2
2.713279722;1.4;0.0;50.0
2.810603611;1.4;0.0;50.0
2.826949444;1.4;0.0;49.8
2.832651944;1.4;0.0;49.8
2.840105278;1.4;0.0;50.0
2.8477625;1.4;0.0;50.0
2.853183333;1.4;0.0;49.8
2.859800278;1.4;0.0;50.0
2.865865833;1.4;0.0;50.0
2.94652;1.4;0.0;49.8
2.953310278;1.4;0.0;50.0
2.957470278;1.4;0.0;49.8
3.065424444;1.4;0.0;49.8
3.074953611;1.4;0.0;50.0
3.081440556;1.4;0.0;49.8
3.118064444;1.4;0.0;49.8
3.124161389;1.4;0.0;50.0
3.133378889;1.4;0.0;50.0
3.235311667;1.4;0.0;49.8
3.2596525;1.4;0.0;50.0
3.262586111;1.4;0.0;50.2
3.269289722;1.4;0.0;50.2
3.305478333;1.4;0.0;50.0
3.648479444;1.4;0.0;50.0
3.660052778;1.4;0.0;49.8
3.661920278;1.4;0.0;50.0
3.711005556;1.4;0.0;49.8
3.717041667;1.4;0.0;50.1
3.817336389;1.4;0.0;50.1
3.902106111;1.4;0.0;49.9
3.922311667;1.4;0.0;50.1
3.931866667;1.4;0.0;50.2
3.935723333;1.4;0.0;50.0
4.104600833;1.4;0.0;50.0
4.162050833;1.4;0.0;49.8
4.164395278;1.4;0.0;50.0
4.169707778;1.4;0.0;50.1
4.180970278;1.4;0.0;49.9
4.309846944;1.4;0.0;49.8
4.315150833;1.4;0.0;50.0
4.375251111;1.4;0.0;50.2
4.395505;1.4;0.0;50.0
4.526460833;1.4;0.0;50.0
4.541436944;1.4;0.0;49.8
4.55289;1.4;0.0;49.8
4.602513333;1.4;0.0;50.0
4.628412778;1.4;0.0;49.8
4.669317778;1.4;0.0;50.0
4.679405833;1.4;0.0;50.1
4.682305;1.4;0.0;49.9
4.869846389;1.4;0.0;49.9
4.883286667;1.4;0.0;50.1
4.923417778;1.4;0.0;50.2
4.926152222;1.4;0.0;50.0
5.121187778;1.4;0.0;49.9
5.124312222;1.4;0.0;50.1
5.141216667;1.4;0.0;50.2
5.151109722;1.4;0.0;50.0
5.172148056;1.4;0.0;50.0
5.333537778;1.4;0.0;49.8
5.396715556;1.4;0.0;50.0
5.494926111;1.4;0.0;49.8
5.545889444;1.4;0.0;50.0
5.548429167;1.4;0.0;49.8
5.552875278;1.4;0.0;50.0
5.561004444;1.4;0.0;49.8
5.562876389;1.4;0.0;49.8
5.565953056;1.4;0.0;50.0
5.579871944;1.4;0.0;50.1
5.704545556;1.4;0.0;50.2
5.710178889;1.4;0.0;50.0
5.715781944;1.4;0.0;50.0
5.719833611;1.4;0.0;50.2
5.723690278;1.4;0.0;50.0
5.783739444;1.4;0.0;50.0
5.834697222;1.4;0.0;50.2
5.841656667;1.4;0.0;49.9
6.109155556;1.4;0.0;49.9
6.120439722;1.4;0.0;50.1
6.163052222;1.4;0.0;50.1
6.167805833;1.4;0.0;49.9
6.174448889;1.4;0.0;50.1
6.191435556;1.4;0.0;49.9
6.329306389;1.4;0.0;49.9
6.346965;1.4;0.0;50.1
6.351857222;1.4;0.0;49.9
6.357165556;1.4;0.0;50.1
6.36133;1.4;0.0;50.2
6.366720556;1.4;0.0;50.0
6.412289722;1.4;0.0;49.9
6.423131667;1.4;0.0;49.8
6.427798611;1.4;0.0;50.0
6.463264722;1.4;0.0;50.0
6.478045833;1.4;0.0;49.8
6.480251667;1.4;0.0;49.8
6.487514167;1.4;0.0;50.0
6.503578333;1.4;0.0;50.2
6.510069444;1.4;0.0;50.0
6.60364;1.4;0.0;50.0
6.735086667;1.4;0.0;49.8
6.7426875;1.4;0.0;50.0
6.786055556;1.4;0.0;49.8
6.788768056;1.4;0.0;49.8
6.8008625;1.4;0.0;50.0
6.870994444;1.4;0.0;50.0
7.091868611;1.4;0.0;49.8
7.179565833;1.4;0.0;49.8
7.184453889;1.4;0.0;50.1
7.193813333;1.4;0.0;50.1
7.199706667;1.4;0.0;49.9
7.244781944;1.4;0.0;49.9
7.255820556;1.4;0.0;50.1
7.261770278;1.4;0.0;50.2
7.275796944;1.4;0.0;50.0
7.329725;1.4;0.0;49.9
7.346157222;1.4;0.0;50.1
7.363707778;1.4;0.0;49.9
7.382986944;1.4;0.0;50.1
7.385812222;1.4;0.0;50.2
7.396905556;1.4;0.0;50.0
7.431668056;1.4;0.0;50.0
7.44846;1.4;0.0;49.8
7.616668333;1.4;0.0;50.1
7.635528611;1.4;0.0;50.0
7.639753611;1.4;0.0;49.8
7.856389167;1.4;0.0;49.8
7.861168889;1.4;0.0;50.0
7.877873889;1.4;0.0;49.7
7.914893611;1.4;0.0;50.0
7.933950833;1.4;0.0;50.2
7.975308611;1.4;0.0;49.8
7.992291111;1.4;0.0;50.0
8.093975278;1.4;0.0;50.0
8.128203611;1.4;0.0;50.2
8.144411389;1.4;0.0;50.0
8.179173333;1.4;0.0;50.0
8.213143611;1.4;0.0;49.8
8.332061389;1.4;0.0;50.0
8.333790278;1.4;0.0;50.0
8.345612778;1.4;0.0;49.8
8.383018056;1.4;0.0;49.8
8.458852778;1.4;0.0;50.0
8.467957222;1.4;0.0;50.0
8.543844167;1.4;0.0;49.8
8.550357222;1.4;0.0;50.0
8.552900833;1.4;0.0;50.1
8.569893611;1.4;0.0;50.2
8.571956389;1.4;0.0;50.0
8.632518889;1.4;0.0;50.0
8.637827222;1.4;0.0;49.8
8.6448125;1.4;0.0;50.1
8.688800278;1.4;0.0;50.0
8.7567475;1.4;0.0;49.9
8.904933056;1.4;0.0;49.7
8.977601389;1.4;0.0;50.0
8.994596667;1.4;0.0;49.8
9.004879444;1.4;0.0;50.0
9.028569444;1.4;0.0;50.1
9.04483;1.4;0.0;49.9
9.242516667;1.4;0.0;49.9
9.249784722;1.4;0.0;50.1
9.289510556;1.4;0.0;49.9
9.317370278;1.4;0.0;50.1
9.334361389;1.4;0.0;50.2
9.3441375;1.4;0.0;50.0
9.349840278;1.4;0.0;50.2
9.351348333;1.4;0.0;50.2
9.363767778;1.4;0.0;50.0
9.368339167;1.4;0.0;49.9
9.574111944;1.4;0.0;49.7
9.640160556;1.4;0.0;50.1
9.642816944;1.4;0.0;49.9
9.729958611;1.4;0.0;49.9
9.735600556;1.4;0.0;50.1
9.747365556;1.4;0.0;50.2
9.751417222;1.4;0.0;49.9
9.758146944;1.4;0.0;50.1
9.861004444;1.4;0.0;50.1
9.877995556;1.4;0.0;49.8
9.893275;1.4;0.0;49.9
9.894982222;1.4;0.0;50.0
9.905486389;1.4;0.0;49.8
10.01351028;1.4;0.0;49.7
10.01367889;1.5;0.0;49.7
10.01384778;1.6;0.0;49.7
10.01401667;1.8;0.0;49.7
10.01418139;1.9;0.0;49.7
10.01435056;2.1;0.0;49.7
10.014515;2.4;0.0;49.7
10.01468417;2.5;0.0;49.7
10.01485306;2.8;0.0;49.7
10.01502222;3.1;0.0;49.7
10.01527028;3.7;0.0;49.7
10.01549694;4.2;0.0;49.7
10.01566722;4.6;0.0;49.7
10.01594472;5.2;0.0;49.7
10.01636056;5.3;0.0;49.7
10.01734;5.1;0.0;49.7
10.01904139;5.0;0.0;49.7
10.02081806;5.0;0.0;49.7
10.02113861;4.8;0.0;49.7
10.02144639;4.5;0.0;49.7
10.02161528;4.5;0.0;49.7
10.02189278;5.0;0.0;49.7
10.02208778;6.4;0.0;49.7
10.02239528;9.4;0.0;49.7
10.02273333;12.8;0.0;49.7
10.02304194;14.3;0.0;49.7
10.02341028;14.7;0.0;49.8
10.02401694;15.0;0.0;49.8
10.02597278;14.8;0.0;49.7
10.02650556;14.9;0.0;49.7
10.02667028;15.0;0.0;49.7
10.02714694;15.2;0.0;49.7
10.02756306;15.5;0.0;49.7
10.02775806;15.7;0.0;49.7
10.02792528;16.0;0.0;49.7
10.02809417;16.2;0.0;49.7
10.02842806;16.7;0.0;49.8
10.02859694;16.9;0.0;49.8
10.02876611;17.1;0.0;49.8
10.02893056;17.3;0.0;49.8
10.02909972;17.6;0.0;49.8
10.02926861;17.9;0.0;49.8
10.02949111;18.2;0.0;49.8
10.02966028;18.5;0.0;49.8
10.029825;18.8;0.0;49.8
10.02999389;19.1;0.0;49.8
10.03035806;19.7;0.0;49.8
10.03063417;20.2;0.0;49.8
10.03080306;20.4;0.0;49.8
10.03097194;20.7;0.0;49.8
10.03113667;21.0;0.0;49.8
10.03130556;21.4;0.0;49.8
10.03147389;21.7;0.0;49.8
10.03164028;22.0;0.0;49.8
10.03183944;22.5;0.0;49.8
10.03200861;23.0;0.0;49.8
10.03217806;23.4;0.0;49.8
10.03236194;23.8;0.0;49.8
10.03254028;24.4;0.0;49.8
10.03290083;25.4;0.0;49.8
10.0331525;26.2;0.0;49.8
10.03331722;26.9;0.0;49.8
10.03360333;28.2;0.0;49.8
10.03379389;29.0;0.0;49.8
10.03407556;30.1;0.0;49.8
10.03427056;30.5;0.0;49.8
10.03463194;30.5;0.0;49.8
10.03482694;30.4;0.0;49.8
10.03519111;30.1;0.0;49.8
10.03547444;29.9;0.0;49.8
10.03574917;29.8;0.0;49.8
10.03600056;29.7;0.0;49.8
10.0363125;29.7;0.0;49.8
10.03658722;29.8;0.0;49.8
10.03686889;29.9;0.0;49.8
10.03714639;29.9;0.0;49.8
10.03742806;29.8;0.0;49.8
10.03770528;29.7;0.0;49.8
10.03798667;29.6;0.0;49.9
10.03826389;29.5;0.0;49.9
10.03854556;29.4;0.0;49.9
10.03871472;29.3;0.0;49.9
10.03910472;29.2;0.0;49.9
10.03938639;29.2;0.0;49.9
10.03968083;29.1;0.0;49.9
10.03994694;29.1;0.0;49.9
10.04022444;29.0;0.0;49.9
10.04050167;28.9;0.0;49.9
10.04078333;28.9;0.0;49.9
10.041065;28.8;0.0;49.9
10.04135333;28.8;0.0;49.9
10.04162278;28.7;0.0;49.9
10.04184389;28.8;0.0;49.9
10.04220778;30.6;0.0;49.9
10.04237694;36.2;0.0;49.9
10.04258056;47.7;0.0;49.9
10.04282306;77.0;0.0;49.9
10.04299222;100.9;0.0;49.9
10.04333028;138.4;0.0;49.9
10.04354944;152.5;0.003;49.9
10.04393917;152.8;0.011;49.9
10.04427528;147.5;0.02;49.9
10.04447028;145.6;0.026;49.9
10.04489278;142.0;0.039;49.9
10.0450575;141.0;0.045;49.9
10.045235;139.9;0.051;49.9
10.04542389;138.8;0.057;49.9
10.04567083;137.6;0.066;49.9
10.04584;137.0;0.072;49.9
10.04618;135.7;0.084;49.9
10.04634889;135.2;0.09;49.9
10.04651056;134.7;0.096;49.9
10.04676639;133.9;0.105;49.9
10.04695694;133.3;0.112;49.9
10.04712806;133.0;0.118;49.9
10.04748778;132.6;0.13;49.9
10.04782583;132.7;0.14;49.9
10.04804778;133.1;0.146;49.9
10.04821667;133.4;0.151;49.9
10.04838139;133.7;0.156;49.9
10.04855;134.1;0.16;49.9
10.04871472;134.5;0.164;49.9
10.04888361;134.7;0.168;49.9
10.04907861;135.1;0.173;49.9
10.04927806;135.5;0.177;49.9
10.04961167;136.2;0.184;49.9
10.04983694;136.8;0.189;49.9
10.05000167;137.4;0.192;49.9
10.05019667;138.1;0.195;49.9
10.05036583;139.0;0.198;49.9
10.050535;140.1;0.2;49.9
10.05069972;141.3;0.201;49.9
10.05086861;142.2;0.203;49.9
10.0510375;143.2;0.205;49.9
10.05137139;144.1;0.209;49.9
10.05195083;144.3;0.215;49.9
10.05218528;144.8;0.217;49.9
10.05251889;145.4;0.22;49.9
10.05279639;145.3;0.224;49.9
10.05316472;144.5;0.228;49.9
10.05335528;144.8;0.23;49.9
10.05352417;145.2;0.231;49.9
10.05369194;145.7;0.232;49.9
10.05403;146.5;0.236;49.9
10.05425083;146.4;0.238;49.9
10.05461389;145.4;0.242;49.9
10.05495333;144.6;0.246;49.9
10.05514444;144.5;0.248;49.9
10.05532417;145.1;0.25;49.9
10.05551111;145.9;0.251;49.9
10.05567556;146.8;0.252;49.9
10.05595722;148.1;0.253;49.9
10.05623778;148.3;0.256;49.9
10.05662583;147.3;0.259;49.9
10.05685278;146.8;0.262;49.9
10.05710889;146.2;0.264;49.9
10.05729944;145.8;0.266;49.9
10.05763333;145.2;0.27;49.9
10.0580275;144.5;0.275;49.9
10.05827889;144.4;0.278;49.9
10.05844778;144.7;0.279;49.9
10.05869917;145.6;0.281;49.9
10.05903278;146.8;0.283;49.9
10.05941083;147.1;0.286;49.9
10.05976056;146.4;0.289;49.9
10.06009417;145.8;0.292;49.9
10.06037583;145.4;0.295;49.9
10.06087833;144.6;0.3;49.9
10.06112528;144.3;0.303;49.9
10.06129528;144.3;0.305;49.9
10.06171139;145.1;0.308;49.9
10.06188028;145.3;0.309;49.9
10.06207528;145.6;0.311;49.9
10.06271667;145.0;0.316;49.9
10.06308056;144.5;0.319;49.9
10.06339056;144.3;0.322;49.9
10.06389333;145.1;0.326;49.9
10.06405806;145.4;0.327;49.9
10.06425722;145.6;0.328;49.9
10.06481639;145.0;0.332;49.9
10.06515889;144.6;0.335;49.9
10.06556639;144.3;0.338;49.9
10.06598667;145.1;0.341;49.9
10.06629861;145.7;0.342;49.9
10.06718944;145.2;0.348;49.8
10.06746667;144.9;0.35;49.8
10.06801139;144.3;0.354;49.8
10.06824972;144.2;0.355;49.8
10.06858333;144.9;0.357;49.8
10.06876111;145.2;0.358;49.8
10.06911639;145.8;0.36;49.8
10.06975778;145.2;0.363;49.8
10.06995278;144.9;0.365;49.8
10.07017806;144.7;0.366;49.8
10.07066333;144.2;0.369;49.8
10.07104472;144.4;0.371;49.8
10.07139833;145.0;0.373;49.8
10.07176806;145.6;0.375;49.8
10.07241806;145.1;0.378;49.8
10.07281806;144.7;0.38;49.8
10.07322111;144.2;0.383;49.8
10.07367167;144.4;0.385;49.8
10.07403139;145.0;0.387;49.8
10.07442583;145.6;0.388;49.9
10.07481583;145.3;0.39;49.9
10.07501083;145.1;0.391;49.9
10.07525833;144.9;0.392;49.9
10.07546194;144.6;0.394;49.9
10.07587639;144.3;0.396;49.9
10.07615972;144.2;0.397;50.0
10.07646528;144.7;0.398;50.0
10.07666889;145.2;0.399;50.0
10.07702417;146.0;0.4;50.0
10.07785944;145.4;0.403;50.0
10.07824944;145.0;0.405;50.1
10.07870028;144.7;0.407;50.1
10.07917639;144.3;0.409;50.1
10.07959694;144.1;0.412;50.1
10.08022722;144.7;0.414;50.1
10.08076861;144.7;0.416;50.2
10.08132333;144.3;0.419;50.2
10.08318083;144.1;0.421;50.2
10.08372972;144.7;0.428;50.2
10.08423444;144.8;0.43;50.2
10.08466333;144.5;0.432;50.2
10.08484556;144.4;0.433;50.2
10.08517944;144.1;0.434;50.2
10.08537861;144.1;0.435;50.2
10.08616;144.5;0.438;50.1
10.08677167;144.2;0.44;50.1
10.0917775;144.0;0.456;50.2
10.09231056;144.3;0.457;50.2
10.09280917;144.4;0.458;50.2
10.09334639;144.1;0.46;50.2
10.09395639;144.5;0.461;50.2
10.09493556;144.5;0.463;50.3
10.09538194;144.1;0.465;50.3
10.10978028;144.0;0.471;50.3
10.11192528;143.7;0.506;50.1
10.11248083;144.0;0.507;50.1
10.11281778;144.0;0.507;50.1
10.11356639;143.7;0.509;50.1
10.1139075;143.7;0.51;50.1
10.11449444;144.1;0.511;50.1
10.11768111;144.0;0.515;50.2
10.11868444;144.3;0.517;50.1
10.11925639;144.0;0.518;50.1
10.11966389;144.0;0.519;50.1
10.12024889;144.4;0.52;50.0
10.12149611;144.1;0.522;50.0
10.12594611;143.9;0.524;50.0
10.1263675;144.1;0.532;49.8
10.12723056;143.8;0.534;49.8
10.12782083;143.7;0.535;49.8
10.12837528;144.0;0.536;49.8
10.13357444;143.7;0.545;49.9
10.13538889;143.5;0.546;49.9
10.13704139;144.0;0.551;49.9
10.13731861;144.2;0.551;49.9
10.13785111;144.4;0.551;49.9
10.13854472;144.1;0.551;49.9
10.13935917;143.9;0.553;49.9
10.14019444;144.2;0.554;49.9
10.14103056;143.9;0.555;49.9
10.14162;143.9;0.556;49.9
10.14215;144.2;0.556;49.9
10.14281778;144.3;0.557;49.9
10.14340472;144.0;0.557;49.9
10.14650583;143.5;0.564;50.0
10.1479025;143.4;0.566;50.0
10.14826917;143.7;0.566;50.0
10.14983639;144.0;0.568;49.9
10.15284694;144.1;0.571;49.8
10.1547175;144.3;0.572;49.8
10.15544361;144.0;0.572;49.8
10.1558075;144.0;0.573;49.8
10.15866;144.0;0.576;50.0
10.16281972;143.7;0.583;49.9
10.16337889;144.1;0.583;49.9
10.16559778;144.2;0.584;49.8
10.17117306;143.9;0.592;49.8
10.17368861;144.3;0.593;49.8
10.17516944;143.9;0.596;49.9
10.17565056;144.3;0.597;49.9
10.17759861;144.3;0.598;49.8
10.18284944;144.0;0.603;49.9
10.18321583;144.3;0.603;49.9
10.18733694;143.8;0.609;49.8
10.19134194;143.4;0.615;49.8
10.19184472;143.8;0.615;49.8
10.19374472;144.0;0.616;49.9
10.19600944;144.2;0.616;49.9
10.20125917;143.9;0.617;49.9
10.20210056;144.4;0.62;49.8
10.20324444;144.2;0.621;49.7
10.20771806;144.0;0.621;49.7
10.20989778;144.3;0.625;49.7
10.21092917;143.9;0.628;49.7
10.22288889;143.9;0.633;49.7
10.22305361;144.3;0.639;49.6
10.22557583;144.3;0.64;49.6
10.2274175;143.9;0.642;49.6
10.22786389;144.3;0.643;49.6
10.23037861;144.2;0.644;49.7
10.23146556;144.0;0.644;49.7
10.23429944;143.6;0.649;49.7
10.2347675;143.9;0.649;49.6
10.23496222;144.0;0.649;49.6
10.2353825;144.4;0.649;49.6
10.23722417;144.1;0.649;49.6
10.24368111;144.0;0.653;49.7
10.24412722;144.3;0.653;49.7
10.24678639;144.3;0.654;49.8
10.25172639;143.9;0.66;49.8
10.25496944;143.8;0.663;49.7
10.26069528;143.6;0.669;49.8
10.26125417;144.0;0.669;49.8
10.26313056;144.0;0.669;49.8
10.26371389;144.5;0.669;49.8
10.26642833;144.5;0.67;49.8
10.26774111;144.1;0.67;49.8
10.27207444;143.9;0.671;49.7
10.27268556;144.3;0.672;49.6
10.27478278;144.2;0.673;49.7
10.27656833;144.0;0.674;49.8
10.27935944;144.3;0.674;49.8
10.28059028;144.0;0.676;49.9
10.28637167;143.7;0.683;49.9
10.28687861;144.0;0.683;49.9
10.29282639;144.0;0.683;49.9
10.29349806;144.4;0.685;49.8
10.294785;144.3;0.686;49.8
10.29731139;143.9;0.687;49.7
10.30059611;143.8;0.691;49.7
10.30609917;144.1;0.691;49.7
10.30942722;144.4;0.692;49.7
10.31076639;144.0;0.693;49.8
10.31342222;144.0;0.696;49.7
10.31395083;144.5;0.696;49.7
10.3173025;144.5;0.697;49.8
10.31903722;144.1;0.698;49.7
10.32127333;144.0;0.7;49.7
10.32171972;144.4;0.7;49.7
10.32526722;144.3;0.702;49.6
10.32694417;144.1;0.702;49.6
10.32908472;143.9;0.703;49.7
10.33365194;143.7;0.709;49.8
10.33443194;144.0;0.709;49.8
10.34188972;143.6;0.714;49.9
10.3454475;143.4;0.717;50.0
10.34580028;143.7;0.716;50.0
10.34596778;143.9;0.716;50.0
10.34641833;144.4;0.716;50.0
10.34851167;144.2;0.716;50.1
10.35605278;143.9;0.717;50.0
10.35658139;144.5;0.717;50.0
10.35999278;144.6;0.719;50.0
10.36180806;144.2;0.72;50.0
10.36600083;144.0;0.722;49.9
10.36642139;144.4;0.721;49.8
10.36695;144.9;0.721;49.8
10.36848389;144.6;0.722;49.8
10.36996611;144.4;0.723;49.9
10.37513167;144.0;0.725;50.0
10.375685;144.5;0.725;50.0
10.37888833;144.6;0.726;49.9
10.380805;144.2;0.728;49.9
10.38623028;143.9;0.733;49.8
10.39640333;143.9;0.736;50.0
10.39701861;144.3;0.736;50.0
10.398895;144.2;0.736;50.0
10.41677694;144.0;0.736;50.0
10.41736639;144.5;0.744;50.0
10.41948972;144.4;0.744;50.0
10.42689361;144.0;0.747;50.0
10.4274225;144.5;0.747;50.0
10.43169944;144.6;0.748;49.9
10.43427111;144.2;0.749;49.9
10.43689278;144.0;0.749;50.0
10.44337833;143.8;0.756;49.9
10.4547225;144.0;0.76;49.8
10.45774139;144.2;0.76;49.8
10.46654667;143.9;0.761;49.7
10.46704944;144.2;0.761;49.7
10.46729639;144.4;0.761;49.7
10.47084528;144.1;0.761;49.7
10.47948333;143.7;0.769;49.9
10.47998167;144.1;0.769;49.9
10.48434194;144.2;0.768;49.9
10.4919175;143.8;0.772;50.1
10.49544028;144.1;0.772;50.1
