Duration;Force;Elongation;Temperature
0.2622277778;1.4;0.0;44.9
0.2643119444;1.4;0.0;45.0
0.2655297222;1.4;0.0;45.0
0.26673;1.4;0.0;45.2
0.2729094444;1.4;0.0;45.4
0.2763197222;1.4;0.0;45.6
0.2805708333;1.4;0.0;45.6
0.2819661111;1.4;0.0;46.0
0.2837991667;1.4;0.0;46.0
0.285515;1.4;0.0;46.2
0.2899177778;1.4;0.0;46.3
0.2907713889;1.4;0.0;46.3
0.2921536111;1.4;0.0;46.4
0.292535;1.4;0.0;46.5
0.2935402778;1.4;0.0;46.6
0.2970936111;1.4;0.0;46.5
0.3016002778;1.4;0.0;46.8
0.302935;1.4;0.0;47.0
0.3068827778;1.4;0.0;47.0
0.3121694444;1.4;0.0;47.0
0.3151855556;1.4;0.0;47.2
0.3181277778;1.4;0.0;47.3
0.3186;1.4;0.0;47.3
0.3190983333;1.4;0.0;47.4
0.3209227778;1.4;0.0;47.5
0.3216205556;1.4;0.0;47.5
0.3267511111;1.4;0.0;47.6
0.3342911111;1.4;0.0;47.8
0.3347072222;1.4;0.0;47.8
0.3374197222;1.4;0.0;47.9
0.3408605556;1.4;0.0;48.0
0.3499213889;1.4;0.0;48.2
0.3627525;1.4;0.0;48.4
0.3633677778;1.4;0.0;48.5
0.3644555556;1.4;0.0;48.6
0.3864386111;1.4;0.0;48.9
0.3880333333;1.4;0.0;48.9
0.3996075;1.4;0.0;49.1
0.416915;1.4;0.0;49.1
0.4187566667;1.4;0.0;49.3
0.4258330556;1.4;0.0;49.5
0.4262013889;1.4;0.0;49.5
0.429915;1.4;0.0;49.6
0.4353358333;1.4;0.0;49.7
0.4360077778;1.4;0.0;49.6
0.4471355556;1.4;0.0;49.5
0.4555813889;1.4;0.0;49.7
0.4563655556;1.4;0.0;49.8
0.4620986111;1.4;0.0;49.8
0.5107925;1.4;0.0;50.2
0.513505;1.4;0.0;50.0
0.5284897222;1.4;0.0;50.0
0.5345563889;1.4;0.0;50.0
0.5356180556;1.4;0.0;50.2
0.5416327778;1.4;0.0;50.0
0.5428375;1.4;0.0;50.0
0.5822058333;1.4;0.0;50.2
0.5848577778;1.4;0.0;50.3
0.5851136111;1.4;0.0;50.3
0.5859194444;1.4;0.0;50.4
0.6099133333;1.4;0.0;50.3
0.6103855556;1.4;0.0;50.2
0.6113997222;1.4;0.0;50.2
0.6260202778;1.4;0.0;50.3
0.6267180556;1.4;0.0;50.2
0.6275022222;1.4;0.0;50.2
0.6354972222;1.4;0.0;50.0
0.6723436111;1.4;0.0;49.8
0.6730152778;1.4;0.0;49.9
0.6807286111;1.4;0.0;49.9
0.6814827778;1.4;0.0;49.8
0.6841952778;1.4;0.0;49.9
0.6848366667;1.4;0.0;50.0
0.6933083333;1.4;0.0;50.1
0.6957958333;1.4;0.0;49.8
0.7107544444;1.4;0.0;49.8
0.7424311111;1.4;0.0;49.7
0.7531908333;1.4;0.0;49.7
0.7543652778;1.4;0.0;49.6
0.7550933333;1.4;0.0;49.6
0.7617491667;1.4;0.0;49.6
0.7634522222;1.4;0.0;49.7
0.7903838889;1.4;0.0;49.9
0.7906916667;1.3;0.0;49.9
0.7915063889;1.3;0.0;49.9
0.7937986111;1.4;0.0;49.9
0.8005066667;1.4;0.0;49.7
0.8020188889;1.4;0.0;49.6
0.8027988889;1.4;0.0;49.6
0.8033016667;1.4;0.0;49.6
0.80523;1.4;0.0;49.6
0.8111016667;1.4;0.0;49.6
0.8866447222;1.4;0.0;49.6
0.8903888889;1.4;0.0;50.0
0.8930711111;1.4;0.0;50.0
0.8938944444;1.3;0.0;50.0
0.8945272222;1.4;0.0;50.0
0.9061013889;1.4;0.0;50.0
0.9081727778;1.4;0.0;49.8
0.9234955556;1.4;0.0;49.8
0.9310441667;1.4;0.0;50.0
0.9425925;1.4;0.0;49.9
0.9434591667;1.4;0.0;49.9
0.9490361111;1.4;0.0;49.8
0.9677258333;1.4;0.0;49.6
0.9689522222;1.4;0.0;49.7
0.9699316667;1.4;0.0;49.8
0.9703258333;1.4;0.0;49.8
0.9729519444;1.4;0.0;49.9
0.9754391667;1.4;0.0;50.0
0.9799980556;1.4;0.0;49.9
0.98967;1.4;0.0;50.2
0.9947572222;1.4;0.0;49.9
0.9962391667;1.4;0.0;49.9
1.001885556;1.4;0.0;49.8
1.007224444;1.4;0.0;49.8
1.007701111;1.4;0.0;49.8
1.011700556;1.4;0.0;49.7
1.028392778;1.4;0.0;49.7
1.029064444;1.4;0.0;49.7
1.037618333;1.4;0.0;49.8
1.038294444;1.4;0.0;49.8
1.041644167;1.4;0.0;49.9
1.047485278;1.4;0.0;50.1
1.048351944;1.4;0.0;50.2
1.053435;1.4;0.0;50.0
1.054331944;1.4;0.0;50.0
1.054609444;1.4;0.0;50.0
1.057296111;1.4;0.0;50.0
1.064896667;1.4;0.0;49.8
1.070907222;1.4;0.0;50.0
1.074911111;1.4;0.0;50.1
1.084864722;1.4;0.0;50.2
1.085956667;1.4;0.0;50.1
1.086767222;1.4;0.0;50.0
1.093223889;1.4;0.0;49.9
1.096915833;1.4;0.0;50.0
1.131279167;1.4;0.0;50.0
1.133515278;1.4;0.0;49.8
1.1355;1.4;0.0;49.8
1.138411944;1.4;0.0;49.8
1.147191111;1.4;0.0;49.7
1.150935278;1.4;0.0;49.8
1.151801944;1.4;0.0;49.8
1.167627222;1.4;0.0;49.9
1.174448056;1.4;0.0;49.9
1.175427222;1.4;0.0;49.9
1.175760833;1.4;0.0;49.9
1.180206944;1.4;0.0;50.0
1.181143056;1.4;0.0;50.1
1.184761389;1.3;0.0;50.1
1.185437222;1.3;0.0;50.1
1.186971389;1.4;0.0;50.1
1.188089167;1.4;0.0;50.0
1.189150833;1.4;0.0;49.9
1.191135556;1.4;0.0;49.9
1.196145;1.4;0.0;49.8
1.198350556;1.4;0.0;49.8
1.201396944;1.4;0.0;49.8
1.202545278;1.4;0.0;49.8
1.203719722;1.4;0.0;49.8
1.204083611;1.4;0.0;49.8
1.212083056;1.4;0.0;49.7
1.213313611;1.4;0.0;49.7
1.218431389;1.4;0.0;49.7
1.219128889;1.4;0.0;49.7
1.219913333;1.4;0.0;49.8
1.222903333;1.4;0.0;49.9
1.224528333;1.4;0.0;49.8
1.260369444;1.4;0.0;49.6
1.263368056;1.4;0.0;49.9
1.264902222;1.4;0.0;50.0
1.269205;1.4;0.0;49.8
1.269681667;1.4;0.0;49.8
1.2859275;1.4;0.0;49.8
1.286850556;1.4;0.0;49.7
1.292527222;1.4;0.0;49.7
1.295265833;1.4;0.0;49.7
1.296440278;1.4;0.0;49.7
1.309409722;1.4;0.0;49.8
1.315281389;1.4;0.0;50.0
1.316655278;1.4;0.0;50.0
1.317157778;1.4;0.0;50.1
1.326522222;1.4;0.0;50.0
1.327614167;1.4;0.0;49.9
1.328116944;1.4;0.0;49.9
1.328480833;1.4;0.0;49.9
1.330188333;1.4;0.0;49.9
1.340029167;1.4;0.0;49.8
1.340501667;1.3;0.0;49.8
1.343019167;1.4;0.0;49.9
1.353250278;1.4;0.0;49.8
1.355460278;1.3;0.0;49.8
1.356296667;1.4;0.0;49.8
1.371485;1.4;0.0;49.8
1.372802222;1.4;0.0;50.0
1.376459722;1.4;0.0;50.0
1.377413056;1.3;0.0;50.0
1.378166944;1.4;0.0;50.0
1.380793056;1.4;0.0;50.1
1.386413333;1.4;0.0;49.9
1.388315556;1.4;0.0;49.8
1.391115;1.4;0.0;49.7
1.398941111;1.4;0.0;49.7
1.437213056;1.4;0.0;49.9
1.437828333;1.4;0.0;49.8
1.438695;1.3;0.0;49.9
1.441407778;1.4;0.0;50.0
1.465678889;1.4;0.0;50.0
1.468473889;1.4;0.0;49.8
1.469201667;1.4;0.0;49.8
1.469869167;1.4;0.0;49.8
1.470467222;1.4;0.0;49.8
1.476139444;1.4;0.0;49.6
1.476893333;1.4;0.0;49.6
1.484632778;1.4;0.0;49.5
1.487627222;1.4;0.0;49.7
1.522137778;1.4;0.0;49.7
1.5271125;1.4;0.0;49.8
1.528343333;1.4;0.0;49.8
1.533014444;1.4;0.0;50.0
1.536203889;1.4;0.0;50.0
1.537014167;1.4;0.0;49.9
1.537906944;1.4;0.0;49.9
1.549008889;1.4;0.0;49.8
1.551665278;1.4;0.0;50.0
1.552254722;1.4;0.0;50.0
1.553511389;1.4;0.0;50.0
1.564444167;1.4;0.0;49.7
1.588485556;1.4;0.0;49.7
1.59031;1.4;0.0;50.0
1.591206944;1.4;0.0;50.0
1.593551389;1.4;0.0;50.1
1.594279444;1.3;0.0;50.1
1.594894722;1.4;0.0;50.0
1.608878333;1.4;0.0;50.0
1.609324722;1.3;0.0;49.9
1.609688611;1.3;0.0;49.9
1.610806667;1.4;0.0;49.9
1.611643056;1.4;0.0;49.9
1.622099444;1.4;0.0;50.0
1.622745;1.4;0.0;49.9
1.645278333;1.4;0.0;49.5
1.650335556;1.4;0.0;49.6
1.652194444;1.3;0.0;49.6
1.654755556;1.4;0.0;49.7
1.666381667;1.4;0.0;49.7
1.670996944;1.4;0.0;50.0
1.681201944;1.4;0.0;50.0
1.681622222;1.4;0.0;50.0
1.682181111;1.4;0.0;50.0
1.691151111;1.4;0.0;50.2
1.691627778;1.4;0.0;50.2
1.697638056;1.4;0.0;50.0
1.698452778;1.4;0.0;49.9
1.699176389;1.4;0.0;49.8
1.699904444;1.4;0.0;49.8
1.711370556;1.4;0.0;49.6
1.721601667;1.4;0.0;50.0
1.724396667;1.4;0.0;50.1
1.728114444;1.4;0.0;50.0
1.734038333;1.4;0.0;49.9
1.734345833;1.4;0.0;49.9
1.735381667;1.4;0.0;49.9
1.755848056;1.4;0.0;50.0
1.757191389;1.4;0.0;49.9
1.758196667;1.3;0.0;49.9
1.759817222;1.4;0.0;49.8
1.775646944;1.4;0.0;49.8
1.779113611;1.3;0.0;49.9
1.780175278;1.4;0.0;49.9
1.785318889;1.4;0.0;49.8
1.786887778;1.4;0.0;50.0
1.818421389;1.4;0.0;50.1
1.8192925;1.4;0.0;50.0
1.827200833;1.4;0.0;50.1
1.827703333;1.4;0.0;50.0
1.831867778;1.4;0.0;50.0
1.83377;1.4;0.0;49.9
1.853278889;1.4;0.0;49.7
1.855406389;1.4;0.0;49.8
1.8598525;1.4;0.0;49.7
1.875617222;1.4;0.0;49.9
1.904277778;1.4;0.0;49.9
1.906513889;1.4;0.0;49.9
1.908555;1.4;0.0;49.9
1.919401111;1.4;0.0;49.9
1.957742778;1.4;0.0;49.9
1.961460556;1.3;0.0;49.8
1.962409722;1.4;0.0;49.9
1.982152222;1.4;0.0;50.0
1.983660278;1.4;0.0;50.1
1.994619444;1.4;0.0;50.1
1.995711389;1.3;0.0;49.9
1.996383056;1.4;0.0;49.8
2.012260278;1.4;0.0;49.8
2.015978333;1.4;0.0;49.7
2.016593611;1.4;0.0;49.7
2.017235;1.4;0.0;49.7
2.019319444;1.4;0.0;49.7
2.0211525;1.4;0.0;49.7
2.021880556;1.4;0.0;49.7
2.022270556;1.4;0.0;49.7
2.034603056;1.4;0.0;49.7
2.037177222;1.4;0.0;49.7
2.0387675;1.4;0.0;49.8
2.040925556;1.4;0.0;49.9
2.042628333;1.4;0.0;50.1
2.044535;1.4;0.0;50.1
2.045232778;1.4;0.0;50.1
2.048448056;1.4;0.0;50.1
2.056863611;1.4;0.0;49.9
2.059099444;1.4;0.0;49.9
2.060048611;1.4;0.0;49.9
2.060832778;1.4;0.0;49.9
2.062596389;1.4;0.0;49.9
2.064243056;1.3;0.0;49.9
2.065109722;1.4;0.0;49.9
2.080744444;1.4;0.0;49.9
2.08136;1.4;0.0;49.8
2.082170278;1.4;0.0;49.8
2.082898333;1.4;0.0;49.8
2.101878333;1.4;0.0;49.7
2.103862778;1.4;0.0;50.0
2.118544167;1.4;0.0;50.2
2.122236389;1.3;0.0;50.2
2.123826667;1.3;0.0;50.2
2.124303333;1.4;0.0;50.2
2.12517;1.4;0.0;50.2
2.128185833;1.4;0.0;50.2
2.129945278;1.4;0.0;50.0
2.130504167;1.4;0.0;50.0
2.131678611;1.4;0.0;49.9
2.132268056;1.4;0.0;49.9
2.133021944;1.4;0.0;49.9
2.136627222;1.3;0.0;49.9
2.140375556;1.4;0.0;49.9
2.145545278;1.4;0.0;49.9
2.147586389;1.4;0.0;49.8
2.172273333;1.4;0.0;49.8
2.199868056;1.4;0.0;49.8
2.217223056;1.4;0.0;50.0
2.239860556;1.4;0.0;50.2
2.253506111;1.4;0.0;49.9
2.2559675;1.4;0.0;49.9
2.258259722;1.3;0.0;50.0
2.2591525;1.4;0.0;50.0
2.263910556;1.4;0.0;50.0
2.267767222;1.4;0.0;49.9
2.2711775;1.4;0.0;49.9
2.299751667;1.4;0.0;49.9
2.305146667;1.4;0.0;49.6
2.3214225;1.4;0.0;49.6
2.322566667;1.4;0.0;49.7
2.343765278;1.4;0.0;49.8
2.344406667;1.4;0.0;49.8
2.344801111;1.4;0.0;49.9
2.345247222;1.4;0.0;49.9
2.370268056;1.4;0.0;49.5
2.392108056;1.4;0.0;49.7
2.394201111;1.4;0.0;49.7
2.402113889;1.4;0.0;49.8
2.40958;1.4;0.0;49.9
2.413553889;1.4;0.0;49.8
2.416517778;1.4;0.0;49.7
2.418558889;1.4;0.0;49.7
2.420183889;1.4;0.0;49.6
2.441768056;1.4;0.0;49.6
2.457060556;1.4;0.0;49.7
2.478142222;1.4;0.0;49.7
2.4805775;1.4;0.0;49.7
2.480746667;1.4;0.0;49.7
2.481860278;1.4;0.0;49.7
2.492511667;1.4;0.0;49.6
2.493239722;1.3;0.0;49.6
2.496901389;1.4;0.0;49.7
2.502551944;1.4;0.0;49.7
2.503336389;1.3;0.0;49.7
2.503778333;1.4;0.0;49.7
2.50926;1.4;0.0;49.8
2.533084722;1.4;0.0;49.8
2.534146389;1.4;0.0;49.9
2.535264444;1.4;0.0;50.0
2.536468889;1.4;0.0;50.0
2.538232778;1.4;0.0;50.0
2.538592222;1.3;0.0;50.1
2.539991944;1.4;0.0;50.1
2.545417222;1.4;0.0;50.1
2.546843056;1.4;0.0;50.0
2.567478333;1.4;0.0;50.1
2.568262778;1.3;0.0;50.0
2.568596389;1.3;0.0;50.0
2.569298333;1.4;0.0;50.0
2.582501944;1.4;0.0;50.1
2.592143889;1.4;0.0;50.1
2.593066667;1.4;0.0;50.1
2.594631111;1.4;0.0;50.0
2.596000556;1.4;0.0;49.9
2.608723056;1.4;0.0;49.8
2.627092222;1.4;0.0;50.0
2.627763889;1.3;0.0;50.0
2.629319444;1.4;0.0;50.1
2.637297222;1.4;0.0;50.0
2.639420556;1.3;0.0;49.9
2.640989167;1.4;0.0;49.8
2.6423325;1.4;0.0;49.8
2.643142778;1.4;0.0;49.8
2.645296389;1.4;0.0;49.8
2.646609444;1.4;0.0;49.7
2.649070833;1.4;0.0;49.7
2.659423333;1.4;0.0;49.7
2.660172778;1.4;0.0;49.9
2.6615725;1.4;0.0;49.9
2.661915;1.4;0.0;49.9
2.663024167;1.4;0.0;49.9
2.6858175;1.4;0.0;49.9
2.696668333;1.4;0.0;49.7
2.698657222;1.4;0.0;49.8
2.704134722;1.4;0.0;49.7
2.705868056;1.4;0.0;49.7
2.716878889;1.4;0.0;49.7
2.718109722;1.4;0.0;49.7
2.719171389;1.4;0.0;49.7
2.727816389;1.4;0.0;49.6
2.728934444;1.3;0.0;49.6
2.736738611;1.3;0.0;49.7
2.742159722;1.4;0.0;49.7
2.745093333;1.4;0.0;49.7
2.749846944;1.4;0.0;49.7
2.7636575;1.4;0.0;49.7
2.781658056;1.4;0.0;49.6
2.783842222;1.4;0.0;49.5
2.784964444;1.4;0.0;49.5
2.796001389;1.4;0.0;49.6
2.801673889;1.4;0.0;49.8
2.804915;1.4;0.0;49.7
2.8064275;1.4;0.0;49.7
2.806678889;1.4;0.0;49.7
2.817611944;1.4;0.0;49.7
2.8330775;1.4;0.0;49.8
2.834416389;1.4;0.0;49.8
2.834893056;1.4;0.0;49.9
2.838749722;1.4;0.0;50.0
2.839646944;1.4;0.0;50.0
2.840821111;1.4;0.0;50.0
2.842749444;1.4;0.0;50.0
2.8440625;1.3;0.0;50.0
2.849236667;1.3;0.0;50.0
2.849600556;1.3;0.0;50.0
2.850605833;1.4;0.0;50.0
2.875271389;1.4;0.0;50.3
2.876328611;1.4;0.0;50.2
2.879071667;1.4;0.0;50.2
2.879686944;1.3;0.0;50.0
2.8807225;1.4;0.0;50.0
2.890568056;1.4;0.0;50.0
2.905994722;1.4;0.0;50.0
2.914717778;1.4;0.0;50.2
2.916871389;1.3;0.0;50.3
2.917348056;1.3;0.0;50.3
2.919384722;1.4;0.0;50.2
2.922907778;1.4;0.0;50.1
2.923609722;1.3;0.0;50.1
2.926123056;1.3;0.0;50.1
2.927496667;1.4;0.0;50.1
2.929147778;1.4;0.0;50.1
2.930348056;1.4;0.0;50.1
2.930989444;1.4;0.0;50.1
2.931383611;1.4;0.0;50.1
2.935184167;1.4;0.0;50.0
2.942676389;1.4;0.0;50.3
2.952045;1.4;0.0;50.2
2.952214167;1.4;0.0;50.2
2.953834722;1.4;0.0;50.2
2.965994167;1.4;0.0;49.9
2.984506111;1.4;0.0;49.8
2.989606389;1.4;0.0;49.9
2.990763333;1.4;0.0;49.9
2.991183889;1.4;0.0;49.9
2.99163;1.4;0.0;49.9
3.022440278;1.4;0.0;49.9
3.023701111;1.4;0.0;49.7
3.026270833;1.4;0.0;49.6
3.047096944;1.4;0.0;49.5
3.064148611;1.4;0.0;49.4
3.0650325;1.4;0.0;49.4
3.065908056;1.4;0.0;49.4
3.071671389;1.4;0.0;49.6
3.072901944;1.4;0.0;49.5
3.074860556;1.4;0.0;49.6
3.093645556;1.4;0.0;49.8
3.094118056;1.4;0.0;49.8
3.095963889;1.4;0.0;49.7
3.098733056;1.3;0.0;49.7
3.100054722;1.4;0.0;49.7
3.102169444;1.4;0.0;49.7
3.106030278;1.4;0.0;49.5
3.108994444;1.4;0.0;49.5
3.110645278;1.4;0.0;49.6
3.121214444;1.4;0.0;49.4
3.128173611;1.4;0.0;49.4
3.129404444;1.4;0.0;49.4
3.139912778;1.4;0.0;49.4
3.145784444;1.4;0.0;49.6
3.146932778;1.4;0.0;49.7
3.157558056;1.4;0.0;49.8
3.166367778;1.4;0.0;49.9
3.168720833;1.3;0.0;49.9
3.169171389;1.3;0.0;49.9
3.170618889;1.4;0.0;50.0
3.174644444;1.4;0.0;50.1
3.186192778;1.4;0.0;50.3
3.188623889;1.4;0.0;50.0
3.216942222;1.4;0.0;49.6
3.2223675;1.4;0.0;49.8
3.2249675;1.3;0.0;49.7
3.226224167;1.4;0.0;49.7
3.226614167;1.3;0.0;49.6
3.227455;1.3;0.0;49.6
3.228351944;1.4;0.0;49.6
3.229578333;1.4;0.0;49.6
3.230613889;1.4;0.0;49.6
3.2321825;1.4;0.0;49.6
3.233049167;1.4;0.0;49.6
3.244177222;1.4;0.0;49.7
3.253598056;1.4;0.0;49.9
3.2635775;1.4;0.0;49.8
3.264500556;1.4;0.0;49.8
3.265059722;1.4;0.0;49.8
3.266264167;1.3;0.0;49.9
3.270710278;1.3;0.0;50.0
3.271633333;1.4;0.0;49.9
3.281170833;1.4;0.0;50.1
3.284693889;1.4;0.0;50.1
3.287545278;1.4;0.0;50.3
3.288637222;1.4;0.0;50.2
3.292688889;1.4;0.0;50.1
3.294591389;1.4;0.0;50.1
3.298448056;1.4;0.0;50.1
3.299878056;1.4;0.0;50.1
3.301160556;1.4;0.0;50.1
3.301745556;1.4;0.0;50.1
3.301971111;1.4;0.0;50.1
3.302893889;1.4;0.0;50.1
3.3168475;1.4;0.0;50.1
3.318719444;1.4;0.0;49.9
3.337903056;1.4;0.0;49.9
3.339692778;1.4;0.0;49.8
3.343410833;1.4;0.0;49.8
3.347744167;1.4;0.0;49.8
3.348385556;1.4;0.0;49.8
3.361636667;1.4;0.0;49.9
3.363270556;1.4;0.0;50.0
3.365554167;1.4;0.0;50.0
3.366841111;1.4;0.0;50.0
3.368687222;1.4;0.0;50.1
3.375005;1.4;0.0;50.1
3.378809722;1.4;0.0;49.9
3.379061111;1.4;0.0;49.9
3.379481389;1.4;0.0;49.9
3.380413056;1.3;0.0;49.9
3.381076111;1.3;0.0;49.9
3.382553889;1.4;0.0;49.8
3.382917778;1.4;0.0;49.8
3.383645833;1.4;0.0;49.8
3.441998611;1.4;0.0;49.7
3.442813333;1.3;0.0;49.6
3.443398333;1.3;0.0;49.6
3.445330833;1.4;0.0;49.6
3.447900556;1.4;0.0;49.5
3.455566389;1.4;0.0;49.6
3.465823333;1.4;0.0;49.5
3.466915278;1.4;0.0;49.6
3.479915278;1.4;0.0;49.5
3.489422778;1.4;0.0;49.8
3.496576944;1.4;0.0;50.0
3.503038056;1.4;0.0;50.0
3.506556667;1.3;0.0;50.0
3.511899722;1.4;0.0;49.8
3.514386944;1.4;0.0;50.0
3.51973;1.4;0.0;50.0
3.521606389;1.3;0.0;49.9
3.524314722;1.4;0.0;49.8
3.552433889;1.4;0.0;49.7
3.554167222;1.3;0.0;49.7
3.556879722;1.3;0.0;49.7
3.557048889;1.4;0.0;49.7
3.564909444;1.4;0.0;49.9
3.566053333;1.3;0.0;49.9
3.568805278;1.4;0.0;49.9
3.579421944;1.4;0.0;50.0
3.582104167;1.3;0.0;50.1
3.583035833;1.4;0.0;50.1
3.586688889;1.4;0.0;50.1
3.587473056;1.3;0.0;50.1
3.590970278;1.3;0.0;50.1
3.591667778;1.4;0.0;50.2
3.605391667;1.4;0.0;50.1
3.60615;1.4;0.0;50.0
3.607519167;1.3;0.0;50.1
3.608416111;1.4;0.0;50.1
3.612775556;1.3;0.0;50.1
3.613473333;1.3;0.0;50.2
3.6140625;1.4;0.0;50.2
3.620410833;1.4;0.0;50.2
3.620718611;1.3;0.0;50.2
3.623149444;1.4;0.0;50.2
3.628072222;1.4;0.0;50.1
3.630308333;1.4;0.0;50.0
3.632518333;1.4;0.0;49.9
3.645656944;1.4;0.0;49.8
3.646549722;1.4;0.0;49.8
3.650241667;1.4;0.0;49.9
3.665508056;1.4;0.0;50.0
3.668077778;1.3;0.0;50.0
3.668498056;1.4;0.0;49.9
3.669507778;1.4;0.0;49.9
3.670621389;1.4;0.0;49.9
3.671405556;1.4;0.0;49.9
3.673533333;1.4;0.0;50.2
3.675348889;1.4;0.0;50.1
3.681866389;1.4;0.0;50.0
3.683148889;1.4;0.0;50.0
3.684184722;1.4;0.0;50.0
3.694415833;1.4;0.0;49.8
3.695845833;1.4;0.0;49.8
3.696820833;1.4;0.0;49.8
3.698133611;1.4;0.0;49.7
3.699589722;1.3;0.0;49.7
3.702189722;1.3;0.0;49.7
3.704763611;1.3;0.0;49.7
