Duration;Force;Elongation;Temperature
0.1363919444;1.2;0.0;35.8
0.1366736111;1.2;0.0;35.9
0.1372325;1.2;0.0;36.0
0.1386886111;1.2;0.0;36.2
0.1426838889;1.2;0.0;36.4
0.1438061111;1.2;0.0;36.5
0.1476627778;1.2;0.0;36.8
0.149145;1.2;0.0;37.0
0.1500158333;1.2;0.0;37.1
0.1504622222;1.2;0.0;37.2
0.150965;1.2;0.0;37.2
0.1531186111;1.2;0.0;37.4
0.1534522222;1.2;0.0;37.5
0.15415;1.2;0.0;37.6
0.1549861111;1.2;0.0;37.8
0.1591852778;1.2;0.0;37.9
0.1620669444;1.2;0.0;38.1
0.1653644444;1.2;0.0;38.4
0.1663958333;1.2;0.0;38.6
0.1706772222;1.2;0.0;38.8
0.1727183333;1.2;0.0;39.0
0.1737538889;1.2;0.0;39.2
0.1747591667;1.2;0.0;39.4
0.1764925;1.2;0.0;39.5
0.1777491667;1.2;0.0;39.6
0.1827847222;1.2;0.0;39.7
0.1858308333;1.2;0.0;40.0
0.1873130556;1.2;0.0;40.1
0.1880408333;1.2;0.0;40.2
0.1905541667;1.2;0.0;40.4
0.1918413889;1.2;0.0;40.5
0.1952905556;1.2;0.0;40.8
0.1972363889;1.2;0.0;41.0
0.1980205556;1.2;0.0;41.0
0.1995286111;1.2;0.0;41.0
0.2001438889;1.2;0.0;41.0
0.2005641667;1.2;0.0;41.1
0.2014872222;1.2;0.0;41.2
0.2028002778;1.2;0.0;41.4
0.2036669444;1.2;0.0;41.5
0.2084769444;1.2;0.0;41.7
0.2117877778;1.2;0.0;41.9
0.2125588889;1.2;0.0;42.0
0.2139022222;1.2;0.0;42.1
0.2188813889;1.2;0.0;42.3
0.221035;1.2;0.0;42.4
0.2220402778;1.2;0.0;42.5
0.2230761111;1.2;0.0;42.6
0.22877;1.2;0.0;42.9
0.2310188889;1.2;0.0;43.0
0.2319938889;1.2;0.0;43.1
0.2332247222;1.2;0.0;43.2
0.2343166667;1.2;0.0;43.3
0.2462333333;1.2;0.0;43.9
0.2520183333;1.2;0.0;44.1
0.2539813889;1.2;0.0;44.1
0.255095;1.2;0.0;44.2
0.2561869444;1.2;0.0;44.2
0.2574436111;1.2;0.0;44.3
0.2583666667;1.2;0.0;44.4
0.2597361111;1.2;0.0;44.5
0.2646327778;1.2;0.0;44.6
0.2654733333;1.2;0.0;44.7
0.267705;1.2;0.0;44.8
0.2691611111;1.2;0.0;44.8
0.2708077778;1.2;0.0;45.0
0.2855758333;1.2;0.0;45.4
0.2873091667;1.2;0.0;45.6
0.2966213889;1.2;0.0;45.7
0.3002266667;1.2;0.0;46.0
0.3040836111;1.2;0.0;46.2
0.3258758333;1.2;0.0;46.5
0.3306555556;1.2;0.0;46.6
0.3314094444;1.2;0.0;46.6
0.3362238889;1.2;0.0;46.6
0.3366961111;1.2;0.0;46.6
0.3377319444;1.2;0.0;46.6
0.3483788889;1.2;0.0;46.8
0.3537522222;1.2;0.0;46.9
0.3655475;1.2;0.0;47.1
0.3664922222;1.2;0.0;47.1
0.3671638889;1.2;0.0;47.1
0.3676405556;1.2;0.0;47.2
0.3695991667;1.2;0.0;47.1
0.3920241667;1.2;0.0;47.4
0.3974713889;1.2;0.0;47.5
0.4025888889;1.2;0.0;47.5
0.4033169444;1.2;0.0;47.5
0.4216861111;1.2;0.0;47.6
0.4501213889;1.2;0.0;47.8
0.4523833333;1.2;0.0;47.8
0.4529119444;1.2;0.0;47.8
0.4548144444;1.2;0.0;48.0
0.4569983333;1.2;0.0;48.0
0.4595419444;1.2;0.0;48.2
0.4604911111;1.2;0.0;48.2
0.4612755556;1.2;0.0;48.1
0.4637627778;1.2;0.0;48.1
0.4736905556;1.2;0.0;48.1
0.4890433333;1.2;0.0;48.2
0.490495;1.2;0.0;48.2
0.4916694444;1.2;0.0;48.3
0.5070961111;1.2;0.0;48.3
0.5079194444;1.2;0.0;48.3
0.5098088889;1.2;0.0;48.3
0.5104502778;1.2;0.0;48.3
0.5155677778;1.2;0.0;48.3
0.5193680556;1.2;0.0;48.5
0.5205686111;1.2;0.0;48.6
0.5222497222;1.2;0.0;48.8
0.5232247222;1.2;0.0;48.8
0.5378022222;1.2;0.0;48.7
0.5549969444;1.2;0.0;48.7
0.5606997222;1.2;0.0;48.8
0.5626841667;1.2;0.0;49.1
0.5641663889;1.2;0.0;49.1
0.5782669444;1.2;0.0;48.9
0.6029583333;1.2;0.0;49.4
0.613445;1.2;0.0;49.4
0.6225625;1.2;0.0;49.5
0.6249675;1.2;0.0;49.7
0.6341975;1.2;0.0;49.7
0.6637766667;1.2;0.0;49.9
0.6788480556;1.2;0.0;49.9
0.6793766667;1.2;0.0;49.9
0.6903619444;1.2;0.0;49.9
0.6987772222;1.2;0.0;50.1
0.7001205556;1.2;0.0;50.1
0.7004238889;1.2;0.0;50.1
0.7063822222;1.2;0.0;50.2
0.7139611111;1.2;0.0;50.2
0.7182686111;1.2;0.0;50.5
0.7619616667;1.2;0.0;50.1
0.7695622222;1.2;0.0;50.1
0.7910080556;1.2;0.0;50.4
0.8030113889;1.2;0.0;50.5
0.8077086111;1.2;0.0;50.4
0.8084366667;1.2;0.0;50.4
0.8102783333;1.2;0.0;50.4
0.8110366667;1.2;0.0;50.4
0.8113702778;1.2;0.0;50.4
0.8189752778;1.2;0.0;50.4
0.8404211111;1.2;0.0;50.2
0.8538716667;1.2;0.0;49.9
0.8629066667;1.2;0.0;49.9
0.8770811111;1.2;0.0;49.8
0.8805219444;1.2;0.0;49.8
0.8820558333;1.2;0.0;49.8
0.8851930556;1.2;0.0;49.7
0.8857261111;1.2;0.0;49.7
0.8862244444;1.2;0.0;49.7
0.8972397222;1.2;0.0;49.7
0.8995061111;1.2;0.0;49.8
0.9000652778;1.2;0.0;49.8
0.9004855556;1.2;0.0;49.8
0.9010444444;1.2;0.0;49.8
0.9241066667;1.2;0.0;49.8
0.9248605556;1.2;0.0;49.8
0.9303725;1.2;0.0;49.7
0.9312652778;1.2;0.0;49.7
0.9538288889;1.2;0.0;50.0
0.9548083333;1.2;0.0;50.1
0.9603766667;1.2;0.0;50.1
0.9665819444;1.2;0.0;49.9
0.9735716667;1.2;0.0;49.8
0.9742130556;1.2;0.0;49.8
0.9815622222;1.2;0.0;49.7
0.9967202778;1.2;0.0;49.6
0.9972794444;1.2;0.0;49.6
1.0006075;1.2;0.0;49.6
1.002730833;1.2;0.0;49.6
1.003653611;1.2;0.0;49.6
1.006756389;1.2;0.0;49.7
1.008628333;1.2;0.0;49.6
1.010418056;1.2;0.0;49.6
1.012038611;1.2;0.0;49.7
1.015085;1.2;0.0;49.7
1.015895278;1.2;0.0;49.7
1.016766389;1.2;0.0;49.7
1.017464167;1.2;0.0;49.7
1.057170556;1.2;0.0;49.7
1.057560556;1.2;0.0;49.7
1.076068056;1.2;0.0;49.7
1.077550278;1.2;0.0;50.0
1.080964722;1.2;0.0;50.0
1.083395833;1.2;0.0;49.9
1.126230833;1.2;0.0;49.9
1.140821389;1.2;0.0;49.9
1.156750556;1.2;0.0;50.1
1.165451944;1.2;0.0;49.9
1.170431111;1.2;0.0;49.8
1.185108056;1.2;0.0;49.9
1.193072778;1.2;0.0;49.7
1.212811111;1.2;0.0;49.5
1.248517778;1.2;0.0;49.5
1.250528333;1.2;0.0;49.5
1.251035556;1.2;0.0;49.5
1.258471389;1.2;0.0;49.6
1.260009722;1.2;0.0;49.6
1.261158056;1.2;0.0;49.6
1.262163611;1.2;0.0;49.6
1.262393056;1.2;0.0;49.6
1.263030278;1.2;0.0;49.5
1.277373611;1.2;0.0;49.5
1.278521944;1.2;0.0;49.6
1.287188611;1.2;0.0;49.9
1.29225;1.2;0.0;50.0
1.296583333;1.2;0.0;49.8
1.297085833;1.2;0.0;49.9
1.302455;1.2;0.0;50.1
1.314510278;1.2;0.0;49.9
1.316269722;1.2;0.0;50.1
1.333269167;1.2;0.0;50.1
1.334387222;1.2;0.0;50.2
1.345879167;1.2;0.0;50.0
1.363962222;1.2;0.0;49.7
1.365141111;1.2;0.0;49.7
1.365864722;1.2;0.0;49.7
1.370280278;1.2;0.0;49.6
1.370869722;1.2;0.0;49.6
1.376572222;1.2;0.0;49.6
1.377300278;1.2;0.0;49.6
1.386356944;1.2;0.0;49.5
1.392588333;1.2;0.0;49.8
1.401263611;1.2;0.0;49.8
1.404366389;1.2;0.0;50.1
1.405818056;1.2;0.0;50.2
1.408756111;1.2;0.0;50.2
1.411325833;1.2;0.0;50.0
1.411971389;1.2;0.0;50.0
1.412443889;1.2;0.0;49.9
1.426648333;1.2;0.0;49.7
1.438140556;1.2;0.0;49.6
1.454745833;1.2;0.0;49.5
1.456704444;1.2;0.0;49.7
1.457965556;1.2;0.0;49.9
1.458996944;1.2;0.0;50.0
1.4602275;1.2;0.0;50.0
1.462771111;1.2;0.0;49.9
1.469227778;1.2;0.0;50.0
1.4704325;1.2;0.0;50.0
1.475688889;1.2;0.0;50.0
1.477309444;1.2;0.0;49.8
1.490812222;1.2;0.0;49.7
1.492493611;1.2;0.0;50.0
1.495401111;1.2;0.0;50.2
1.500887222;1.2;0.0;50.0
1.508492222;1.2;0.0;49.9
1.510420556;1.2;0.0;49.8
1.511456389;1.2;0.0;49.7
1.512210278;1.2;0.0;49.7
1.516353056;1.2;0.0;49.7
1.581972778;1.2;0.0;49.8
1.585131667;1.2;0.0;49.5
1.625583333;1.2;0.0;49.9
1.639086111;1.2;0.0;49.9
1.639701389;1.2;0.0;49.7
1.6419375;1.2;0.0;49.6
1.649962778;1.2;0.0;49.6
1.659526389;1.2;0.0;49.5
1.660588056;1.2;0.0;49.5
1.6611775;1.2;0.0;49.5
1.6617625;1.2;0.0;49.5
1.666797778;1.2;0.0;49.5
1.667413333;1.2;0.0;49.5
1.667777222;1.2;0.0;49.5
1.667946111;1.2;0.0;49.5
1.669341667;1.2;0.0;49.5
1.670095556;1.2;0.0;49.6
1.671607778;1.2;0.0;49.6
1.672695556;1.2;0.0;49.6
1.673141944;1.2;0.0;49.6
1.675044167;1.2;0.0;49.7
1.675603333;1.2;0.0;49.7
1.677085278;1.2;0.0;49.7
1.690141667;1.2;0.0;49.8
1.691567222;1.2;0.0;49.8
1.693495556;1.2;0.0;50.0
1.701464722;1.2;0.0;49.7
1.703284722;1.2;0.0;49.7
1.704848889;1.2;0.0;49.8
1.710075;1.2;0.0;49.8
1.731798056;1.2;0.0;49.8
1.737023889;1.2;0.0;49.7
1.737531111;1.2;0.0;49.7
1.738675;1.2;0.0;49.7
1.739879722;1.2;0.0;49.7
1.773298333;1.2;0.0;49.8
1.775114167;1.2;0.0;49.5
1.784673333;1.2;0.0;49.5
1.786216111;1.2;0.0;49.6
1.787303611;1.2;0.0;49.5
1.791745556;1.2;0.0;49.5
1.799298333;1.2;0.0;49.6
1.801785833;1.2;0.0;49.7
1.810482778;1.2;0.0;49.8
1.840876944;1.2;0.0;50.0
1.842410833;1.2;0.0;49.9
1.8430825;1.2;0.0;50.0
1.844200556;1.2;0.0;50.0
1.852368889;1.2;0.0;50.1
1.853348333;1.2;0.0;50.1
1.854128333;1.2;0.0;50.1
1.8669375;1.2;0.0;50.2
1.869060833;1.2;0.0;49.9
1.872415;1.2;0.0;50.1
1.873866667;1.2;0.0;50.2
1.89003;1.2;0.0;50.2
1.893102222;1.2;0.0;49.9
1.896543056;1.2;0.0;49.8
1.897158333;1.2;0.0;49.8
1.898861389;1.2;0.0;49.8
1.899615278;1.2;0.0;49.7
1.907138056;1.2;0.0;49.8
1.919968889;1.2;0.0;49.7
1.929563056;1.2;0.0;50.3
1.932609444;1.2;0.0;50.3
1.940019444;1.2;0.0;49.9
1.9759775;1.2;0.0;49.8
1.9863775;1.2;0.0;50.0
1.996612778;1.2;0.0;50.0
1.997704722;1.2;0.0;50.0
1.998376389;1.2;0.0;50.0
1.999381667;1.2;0.0;50.0
2.017360833;1.2;0.0;50.0
2.0180325;1.2;0.0;50.2
2.021533889;1.2;0.0;50.0
2.025139167;1.2;0.0;50.0
2.027513889;1.2;0.0;49.8
2.051620278;1.2;0.0;49.8
2.05861;1.2;0.0;49.7
2.080926667;1.2;0.0;49.7
2.083778056;1.2;0.0;50.1
2.0847225;1.2;0.0;50.1
2.085845;1.2;0.0;50.1
2.089368056;1.2;0.0;50.0
2.089844722;1.2;0.0;49.9
2.091578056;1.2;0.0;49.9
2.103966944;1.2;0.0;49.8
2.153956389;1.2;0.0;49.7
2.168243333;1.2;0.0;50.0
2.170505556;1.2;0.0;49.8
2.173976389;1.2;0.0;49.8
2.176156111;1.2;0.0;50.0
2.178253333;1.2;0.0;50.0
2.180238056;1.2;0.0;49.8
2.182933333;1.2;0.0;49.8
2.187565833;1.2;0.0;49.9
2.2071525;1.2;0.0;49.7
2.208565278;1.2;0.0;49.7
2.209041944;1.2;0.0;49.7
2.232220833;1.2;0.0;49.9
2.233897778;1.2;0.0;50.0
2.236385278;1.2;0.0;50.1
2.244492778;1.2;0.0;50.4
2.262588889;1.2;0.0;50.1
2.306979722;1.2;0.0;49.7
2.307686111;1.2;0.0;49.7
2.308379444;1.2;0.0;49.7
2.338045278;1.2;0.0;49.7
2.3394625;1.2;0.0;49.7
2.341572778;1.2;0.0;49.7
2.343526944;1.2;0.0;49.8
2.357055833;1.2;0.0;49.7
2.376213333;1.2;0.0;49.5
2.396909444;1.2;0.0;49.5
2.399310278;1.2;0.0;49.7
2.403838611;1.2;0.0;49.7
2.407530556;1.2;0.0;49.8
2.437837778;1.2;0.0;49.9
2.438085;1.2;0.0;49.9
2.448822778;1.2;0.0;49.9
2.449381944;1.2;0.0;49.8
2.489868333;1.2;0.0;49.7
2.490761111;1.2;0.0;49.8
2.5308575;1.2;0.0;49.7
2.53617;1.2;0.0;49.9
2.541903056;1.2;0.0;49.6
2.586354444;1.2;0.0;50.0
2.606799167;1.2;0.0;50.1
2.616271944;1.2;0.0;50.2
2.627456111;1.2;0.0;49.9
2.635758889;1.2;0.0;49.9
2.643142778;1.2;0.0;49.9
2.643532778;1.2;0.0;49.9
2.6577375;1.2;0.0;49.9
2.670256667;1.2;0.0;49.6
2.672665833;1.2;0.0;49.6
2.6735325;1.2;0.0;49.7
2.681081389;1.2;0.0;49.7
2.685358333;1.2;0.0;49.7
2.686758056;1.2;0.0;49.7
2.691117222;1.2;0.0;49.7
2.691758611;1.2;0.0;49.8
2.692486667;1.2;0.0;49.9
2.699866389;1.2;0.0;50.0
2.715579167;1.2;0.0;49.7
2.726373333;1.2;0.0;49.7
2.726793611;1.2;0.0;49.7
2.729614722;1.2;0.0;49.7
2.730455278;1.2;0.0;49.8
2.739286667;1.2;0.0;49.8
2.750111389;1.2;0.0;49.7
2.751173056;1.2;0.0;49.8
2.754722222;1.2;0.0;49.8
2.757716389;1.2;0.0;50.0
2.760286111;1.2;0.0;50.1
2.767336389;1.2;0.0;50.0
2.769494444;1.2;0.0;50.0
2.770274444;1.2;0.0;50.0
2.774443056;1.2;0.0;50.0
2.774859167;1.2;0.0;50.2
2.777740833;1.2;0.0;50.5
2.782888889;1.2;0.0;50.5
2.784678611;1.2;0.0;50.4
2.807328889;1.2;0.0;49.9
2.824185556;1.2;0.0;49.9
2.825754167;1.2;0.0;49.8
2.826646944;1.2;0.0;49.7
2.853409722;1.2;0.0;49.7
2.860005;1.2;0.0;49.7
2.885701667;1.2;0.0;49.8
2.894450556;1.2;0.0;49.7
2.914136944;1.2;0.0;49.9
2.91467;1.2;0.0;49.6
2.915562778;1.2;0.0;49.6
2.916429444;1.2;0.0;49.6
2.917044722;1.2;0.0;49.6
2.927392778;1.2;0.0;49.7
2.929156389;1.2;0.0;49.7
2.929945;1.2;0.0;49.7
2.930638333;1.2;0.0;49.7
2.9415975;1.2;0.0;49.7
2.944084722;1.2;0.0;49.7
2.956114167;1.2;0.0;49.9
2.958293889;1.2;0.0;50.0
2.986958889;1.2;0.0;49.8
2.988748611;1.2;0.0;50.0
2.9991225;1.2;0.0;50.0
2.999781111;1.2;0.0;49.8
3.002333611;1.2;0.0;49.8
3.003928333;1.2;0.0;50.0
3.006025556;1.2;0.0;50.1
3.008625556;1.2;0.0;50.0
3.011312222;1.2;0.0;49.8
3.015563333;1.2;0.0;49.8
3.027388889;1.2;0.0;49.9
3.029650833;1.2;0.0;50.0
3.031245556;1.2;0.0;50.1
3.032506667;1.2;0.0;50.2
3.038599167;1.2;0.0;50.1
3.058337778;1.2;0.0;49.7
3.085091667;1.2;0.0;49.7
3.124828333;1.2;0.0;49.7
3.2180775;1.2;0.0;49.7
3.223052222;1.2;0.0;50.0
3.230938889;1.2;0.0;50.0
3.239185278;1.2;0.0;49.9
3.245785;1.2;0.0;50.2
3.248809722;1.2;0.0;50.0
3.253723611;1.2;0.0;50.0
3.256518611;1.2;0.0;49.9
3.260995;1.2;0.0;49.9
3.261974444;1.2;0.0;49.9
3.262308056;1.2;0.0;50.0
3.264851667;1.2;0.0;50.0
3.293594722;1.2;0.0;49.7
3.302803056;1.2;0.0;49.6
3.304423611;1.2;0.0;49.6
3.304592778;1.2;0.0;49.6
3.305151667;1.2;0.0;49.6
3.306183056;1.2;0.0;49.6
3.308111389;1.2;0.0;49.7
3.312444722;1.2;0.0;49.7
3.313090556;1.2;0.0;49.9
3.313874722;1.2;0.0;50.0
3.314854167;1.2;0.0;50.1
3.315356667;1.2;0.0;50.2
3.317987222;1.2;0.0;50.2
3.320028056;1.2;0.0;50.0
3.327351389;1.2;0.0;49.9
3.329561389;1.2;0.0;50.0
3.330285;1.2;0.0;50.1
3.339571389;1.2;0.0;50.0
3.340663611;1.2;0.0;50.1
3.341499722;1.2;0.0;50.2
3.346340278;1.2;0.0;50.2
3.353191111;1.2;0.0;50.0
3.357550556;1.2;0.0;49.8
3.357888611;1.2;0.0;49.7
3.361381111;1.2;0.0;49.8
3.361745278;1.2;0.0;49.8
3.362273889;1.2;0.0;49.8
3.3746325;1.2;0.0;49.7
3.376673611;1.2;0.0;49.7
3.377678889;1.2;0.0;49.7
3.382458611;1.2;0.0;49.9
3.3904275;1.2;0.0;50.0
3.391658333;1.2;0.0;49.8
3.392550833;1.2;0.0;49.8
3.398452778;1.2;0.0;49.9
3.399596944;1.2;0.0;50.0
3.402006111;1.2;0.0;50.1
3.404129722;1.2;0.0;50.2
3.405355833;1.2;0.0;50.2
3.412605556;1.2;0.0;50.1
3.413858056;1.2;0.0;50.1
3.415699722;1.2;0.0;50.1
3.420288611;1.2;0.0;50.2
3.427837222;1.2;0.0;50.2
3.429795833;1.2;0.0;50.2
3.432339722;1.2;0.0;50.2
3.433570278;1.2;0.0;50.0
3.440698611;1.2;0.0;49.9
3.453360556;1.2;0.0;49.9
3.454118889;1.2;0.0;49.9
3.454760278;1.2;0.0;49.8
3.463231944;1.2;0.0;50.0
3.467201389;1.2;0.0;50.1
3.469745;1.2;0.0;50.2
3.481518611;1.2;0.0;50.2
3.493621667;1.2;0.0;49.8
3.496221667;1.2;0.0;49.8
3.496754722;1.2;0.0;49.8
3.500611389;1.2;0.0;49.7
3.503714167;1.2;0.0;49.7
3.523569444;1.2;0.0;49.7
3.5811725;1.2;0.0;49.7
3.585172222;1.2;0.0;49.6
3.597110556;1.2;0.0;49.6
3.605751389;1.2;0.0;49.6
3.607679722;1.2;0.0;49.9
3.623561389;1.2;0.0;49.9
3.624341389;1.2;0.0;49.9
3.648191944;1.2;0.0;49.9
3.6720125;1.2;0.0;49.8
3.673212778;1.2;0.0;49.8
3.673771667;1.2;0.0;49.8
3.675561389;1.2;0.0;49.9
3.6766275;1.2;0.0;49.8
3.678217778;1.2;0.0;49.7
3.689930833;1.2;0.0;49.7
3.693258889;1.2;0.0;49.8
3.694875;1.2;0.0;50.0
3.69728;1.2;0.0;50.0
3.702900556;1.2;0.0;49.9
3.703836389;1.2;0.0;49.9
3.708048333;1.2;0.0;49.9
3.708798056;1.2;0.0;50.0
3.723137222;1.2;0.0;50.1
3.751403611;1.2;0.0;49.9
3.765998333;1.2;0.0;50.1
3.767259167;1.2;0.0;50.1
3.768372778;1.2;0.0;50.0
3.775475278;1.2;0.0;49.9
3.791465278;1.2;0.0;50.1
3.791915833;1.2;0.0;50.1
3.811121389;1.2;0.0;50.1
3.825607778;1.2;0.0;49.9
3.832176944;1.2;0.0;49.9
3.836063889;1.2;0.0;49.9
3.84272;1.2;0.0;50.0
3.849428056;1.2;0.0;50.1
3.850546111;1.2;0.0;50.1
3.870115278;1.2;0.0;50.3
3.888679444;1.2;0.0;49.8
3.964213889;1.2;0.0;49.9
3.969556944;1.2;0.0;49.6
3.978054722;1.2;0.0;49.6
3.978505278;1.2;0.0;49.6
3.980905833;1.2;0.0;49.8
4.028923611;1.2;0.0;49.8
4.036697778;1.2;0.0;49.7
4.039354167;1.2;0.0;49.7
4.041425278;1.2;0.0;49.5
4.043327778;1.2;0.0;49.5
4.045815;1.2;0.0;49.7
4.0462875;1.2;0.0;49.8
4.047994722;1.2;0.0;49.8
4.1099875;1.2;0.0;49.7
4.113956944;1.2;0.0;49.6
4.117458056;1.2;0.0;49.7
4.118012778;1.2;0.0;49.8
4.125006944;1.2;0.0;49.8
4.127884167;1.2;0.0;49.9
4.142565556;1.2;0.0;50.0
4.162945278;1.2;0.0;49.6
4.171109167;1.2;0.0;49.7
4.172591389;1.2;0.0;49.7
4.173514167;1.2;0.0;49.6
4.197642222;1.2;0.0;49.6
4.207708611;1.2;0.0;49.9
4.224812222;1.2;0.0;49.9
4.226099444;1.2;0.0;50.0
4.226463333;1.2;0.0;50.0
4.226909722;1.2;0.0;50.0
4.233925278;1.2;0.0;50.1
4.249755;1.2;0.0;50.0
4.256073056;1.2;0.0;49.9
4.256575833;1.1;0.0;49.9
4.257134722;1.1;0.0;49.9
4.260293889;1.2;0.0;49.8
4.267924722;1.2;0.0;49.8
4.268847778;1.2;0.0;50.0
4.295216111;1.2;0.0;50.0
4.326165;1.2;0.0;49.8
4.329882778;1.2;0.0;50.1
4.346808889;1.2;0.0;50.0
4.347675556;1.2;0.0;50.0
4.357603333;1.2;0.0;50.0
4.363665556;1.2;0.0;50.0
4.369845;1.2;0.0;50.2
4.375435;1.2;0.0;50.2
4.376695833;1.2;0.0;50.2
4.381367222;1.2;0.0;50.0
4.433345833;1.2;0.0;50.0
4.435971667;1.2;0.0;50.3
4.453027778;1.2;0.0;49.9
4.453530556;1.1;0.0;49.9
4.453725556;1.1;0.0;49.9
4.454423056;1.2;0.0;49.9
4.505409167;1.2;0.0;49.9
4.512563611;1.2;0.0;50.2
4.517988889;1.2;0.0;49.9
4.545176389;1.2;0.0;49.8
4.553340278;1.2;0.0;50.0
4.553929722;1.2;0.0;49.9
4.610371389;1.2;0.0;49.8
4.612694167;1.2;0.0;49.7
4.613058056;1.2;0.0;49.7
4.63157;1.2;0.0;49.7
4.631934167;1.2;0.0;49.6
4.632744444;1.2;0.0;49.6
4.673204722;1.2;0.0;49.7
4.6807275;1.2;0.0;49.9
4.681455556;1.2;0.0;50.0
4.683019722;1.2;0.0;50.1
4.684111944;1.2;0.0;50.1
4.695153056;1.2;0.0;50.1
4.695798889;1.2;0.0;50.1
4.759221667;1.2;0.0;50.0
4.860236111;1.2;0.0;49.9
4.8677025;1.2;0.0;49.7
4.867919167;1.2;0.0;49.7
4.868400278;1.2;0.0;49.7
4.869461944;1.2;0.0;49.7
4.870666389;1.2;0.0;49.7
4.897281944;1.2;0.0;49.7
4.943726667;1.2;0.0;49.7
4.953008611;1.2;0.0;49.7
4.956111389;1.2;0.0;49.8
4.956978056;1.1;0.0;49.8
4.957875;1.1;0.0;49.9
4.95846;1.2;0.0;49.9
4.959968056;1.2;0.0;50.0
4.964496389;1.2;0.0;50.1
4.965193889;1.2;0.0;50.0
4.966116944;1.2;0.0;50.0
4.973860556;1.2;0.0;50.0
4.980347778;1.2;0.0;50.3
4.981998611;1.2;0.0;50.3
4.989967778;1.2;0.0;50.0
5.006685833;1.2;0.0;49.9
5.027004722;1.2;0.0;50.0
5.031;1.2;0.0;49.9
5.031754167;1.2;0.0;50.0
5.032815833;1.2;0.0;50.0
5.036139444;1.2;0.0;50.0
5.036698333;1.2;0.0;50.0
5.038293056;1.2;0.0;49.9
5.038826111;1.2;0.0;49.9
5.054647222;1.2;0.0;49.8
5.055765278;1.2;0.0;49.8
5.056575556;1.2;0.0;49.8
5.063344167;1.2;0.0;49.9
5.071560278;1.2;0.0;50.0
5.080924444;1.2;0.0;50.0
5.083637222;1.2;0.0;49.9
5.0842525;1.2;0.0;49.9
5.095159444;1.2;0.0;49.9
5.095748889;1.2;0.0;49.9
5.113333611;1.2;0.0;49.8
5.133578889;1.2;0.0;50.0
5.152896944;1.2;0.0;50.1
5.155046389;1.2;0.0;50.1
5.172912778;1.2;0.0;50.1
5.177336944;1.2;0.0;50.2
5.178676111;1.2;0.0;50.0
5.181081111;1.2;0.0;49.9
5.182116667;1.2;0.0;49.9
5.182454722;1.2;0.0;49.8
5.187290833;1.2;0.0;49.8
5.2075925;1.2;0.0;49.7
5.219002222;1.2;0.0;49.6
5.226693889;1.2;0.0;49.7
5.272384444;1.2;0.0;49.9
5.27339;1.2;0.0;49.8
5.274091944;1.2;0.0;49.8
5.276496944;1.2;0.0;49.8
5.28041;1.2;0.0;49.8
5.2807175;1.2;0.0;49.8
5.282702222;1.2;0.0;49.8
