Duration;Force;Elongation;Temperature
0.1382647222;1.4;0.0;40.0
0.1393286111;1.4;0.0;40.1
0.1415644444;1.4;0.0;40.3
0.1438569444;1.4;0.0;40.5
0.1456725;1.4;0.0;40.7
0.1512586111;1.4;0.0;41.0
0.1568788889;1.4;0.0;41.3
0.1585297222;1.4;0.0;41.4
0.1608480556;1.4;0.0;41.5
0.1675541667;1.4;0.0;41.7
0.1731397222;1.4;0.0;41.9
0.1756836111;1.4;0.0;42.1
0.1787255556;1.4;0.0;42.3
0.1805961111;1.4;0.0;42.4
0.1836119444;1.4;0.0;42.5
0.1852327778;1.4;0.0;42.6
0.1869402778;1.4;0.0;42.7
0.1903505556;1.4;0.0;42.9
0.1943980556;1.4;0.0;43.1
0.1975311111;1.4;0.0;43.3
0.2034533333;1.4;0.0;43.5
0.2053558333;1.4;0.0;43.7
0.2090130556;1.4;0.0;43.9
0.2135961111;1.4;0.0;44.0
0.2170869444;1.4;0.0;44.3
0.2192233333;1.4;0.0;44.4
0.2213944444;1.4;0.0;44.5
0.2248016667;1.4;0.0;44.7
0.2305;1.4;0.0;44.9
0.2342180556;1.4;0.0;45.1
0.2383216667;1.4;0.0;45.3
0.2418708333;1.4;0.0;45.5
0.2465941667;1.4;0.0;45.6
0.2539144444;1.4;0.0;45.9
0.2589152778;1.4;0.0;46.1
0.2638897222;1.4;0.0;46.3
0.2672697222;1.4;0.0;46.5
0.2701772222;1.4;0.0;46.7
0.2832508333;1.4;0.0;47.0
0.3041497222;1.4;0.0;47.6
0.3155802778;1.4;0.0;47.9
0.32114;1.4;0.0;48.0
0.3231508333;1.4;0.0;48.1
0.3320647222;1.4;0.0;48.3
0.3381225;1.4;0.0;48.4
0.3495538889;1.4;0.0;48.5
0.3593041667;1.4;0.0;48.7
0.3627444444;1.4;0.0;48.9
0.3776058333;1.4;0.0;49.0
0.4002175;1.4;0.0;49.4
0.406085;1.4;0.0;49.5
0.4327741667;1.4;0.0;49.3
0.4709688889;1.4;0.0;49.6
0.5250138889;1.4;0.0;50.0
0.52764;1.4;0.0;50.2
0.6320075;1.4;0.0;50.0
0.6779080556;1.4;0.0;50.2
0.8138183333;1.4;0.0;50.2
0.82513;1.4;0.0;50.0
1.079850556;1.4;0.0;50.0
1.136594722;1.4;0.0;49.8
1.170598889;1.4;0.0;50.1
1.309866667;1.4;0.0;49.9
1.340542222;1.4;0.0;49.8
1.4125025;1.4;0.0;50.0
1.459475;1.4;0.0;50.1
1.952129722;1.4;0.0;49.9
1.968588889;1.4;0.0;50.1
1.9691175;1.4;0.0;50.1
2.054064722;1.4;0.0;49.9
2.0747375;1.4;0.0;49.8
2.084825278;1.4;0.0;50.0
2.088036389;1.4;0.0;50.0
2.105026111;1.4;0.0;49.8
2.157753333;1.4;0.0;50.0
2.206965833;1.4;0.0;50.0
2.242157778;1.4;0.0;49.8
2.254105278;1.4;0.0;50.1
2.274918056;1.4;0.0;50.0
2.325878333;1.4;0.0;49.9
2.338393056;1.4;0.0;50.1
2.427795;1.4;0.0;50.1
2.440006944;1.4;0.0;49.9
2.478759444;1.4;0.0;50.1
2.532029167;1.4;0.0;49.9
2.801556667;1.4;0.0;49.9
2.806700278;1.4;0.0;50.1
2.813178611;1.4;0.0;49.9
3.464173611;1.4;0.0;49.9
3.476363333;1.4;0.0;50.1
3.480882778;1.4;0.0;49.9
3.481162778;1.4;0.0;49.9
3.498148333;1.4;0.0;50.1
3.615582778;1.4;0.0;50.1
3.753053889;1.4;0.0;49.8
3.804013611;1.4;0.0;50.0
4.290831944;1.4;0.0;50.0
4.418133056;1.4;0.0;50.2
4.427046667;1.4;0.0;50.0
4.517602778;1.4;0.0;50.0
4.534864444;1.4;0.0;49.8
4.726796944;1.4;0.0;50.0
4.789456389;1.4;0.0;50.0
4.891355833;1.4;0.0;50.2
4.902727778;1.4;0.0;50.0
5.227412222;1.4;0.0;50.0
5.317668889;1.4;0.0;49.8
5.3235925;1.4;0.0;50.0
5.351824167;1.4;0.0;50.1
5.367133056;1.4;0.0;49.9
5.413846389;1.4;0.0;49.9
5.791849722;1.4;0.0;50.1
5.803220278;1.4;0.0;49.9
5.945943611;1.4;0.0;50.1
5.986685833;1.4;0.0;49.9
6.036829722;1.4;0.0;49.9
6.046722778;1.4;0.0;50.1
6.061079167;1.4;0.0;49.9
6.114673889;1.4;0.0;50.1
6.131660833;1.4;0.0;49.9
6.182625556;1.4;0.0;49.9
6.203443056;1.4;0.0;50.1
6.215013056;1.4;0.0;49.9
6.354475;1.4;0.0;49.9
6.364983611;1.4;0.0;50.1
6.43749;1.4;0.0;50.1
6.443444167;1.4;0.0;49.9
6.981154444;1.4;0.0;49.9
7.015131944;1.4;0.0;50.1
7.032123056;1.4;0.0;49.9
7.049109722;1.4;0.0;49.8
7.065095556;1.4;0.0;50.0
7.103956944;1.4;0.0;50.0
7.114855278;1.4;0.0;49.8
7.117060833;1.4;0.0;49.8
7.122843056;1.4;0.0;50.0
7.153470278;1.4;0.0;50.0
7.159727778;1.4;0.0;49.8
7.168030556;1.4;0.0;49.8
7.252969167;1.4;0.0;50.0
7.388882222;1.4;0.0;49.8
7.399022222;1.4;0.0;50.0
7.5078025;1.4;0.0;50.0
7.516321944;1.4;0.0;50.2
7.521656389;1.4;0.0;50.0
7.5417775;1.4;0.0;49.9
7.5565325;1.4;0.0;50.1
7.570031667;1.4;0.0;50.2
7.574979167;1.4;0.0;50.0
8.068469167;1.4;0.0;50.0
8.19239;1.4;0.0;49.8
8.272395278;1.4;0.0;50.0
8.288042222;1.4;0.0;49.8
8.289381389;1.4;0.0;49.8
8.304526389;1.4;0.0;50.0
8.661483333;1.4;0.0;50.0
8.683505556;1.4;0.0;49.8
8.691444167;1.4;0.0;50.0
8.714157778;1.4;0.0;50.0
8.728262222;1.4;0.0;49.8
8.850056389;1.4;0.0;50.1
8.862685556;1.4;0.0;49.9
8.867040556;1.4;0.0;49.8
8.883585;1.4;0.0;50.0
9.01993;1.4;0.0;50.0
9.155833333;1.4;0.0;49.8
9.166145556;1.4;0.0;50.0
9.223795556;1.4;0.0;49.8
9.226438889;1.4;0.0;50.0
9.240768333;1.4;0.0;50.1
9.34272;1.4;0.0;49.9
10.01734083;1.4;0.0;49.9
10.01751;1.5;0.0;50.0
10.01767889;1.5;0.0;50.0
10.01784361;1.6;0.0;50.0
10.0180125;1.7;0.0;50.0
10.01818167;1.7;0.0;50.0
10.01834639;1.8;0.0;50.0
10.01851528;1.9;0.0;50.0
10.01918694;1.9;0.0;50.0
10.01935583;2.0;0.0;50.0
10.019525;2.2;0.0;50.0
10.01968972;2.8;0.0;50.0
10.01991056;4.2;0.0;50.0
10.02007972;5.5;0.0;50.0
10.02038722;7.6;0.0;49.9
10.020695;9.1;0.0;49.9
10.02103722;9.3;0.0;49.9
10.02200806;9.1;0.0;49.9
10.02393639;9.1;0.0;49.9
10.02412639;9.5;0.0;49.9
10.0243025;10.5;0.0;49.9
10.02468833;14.9;0.0;49.9
10.02500056;18.4;0.0;49.9
10.02532972;20.9;0.0;49.9
10.0256375;21.3;0.0;49.9
10.02633944;21.1;0.0;49.9
10.02714972;20.9;0.0;49.9
10.02829528;20.7;0.0;49.9
10.02851639;20.7;0.0;49.9
10.02941333;20.6;0.0;49.9
10.03083472;20.5;0.0;49.9
10.03195722;20.5;0.0;49.9
10.03214778;20.6;0.0;49.9
10.03231667;20.8;0.0;49.9
10.03251611;21.1;0.0;49.9
10.03279056;21.4;0.0;49.9
10.03301583;21.8;0.0;49.9
10.03332333;22.2;0.0;49.9
10.03351833;22.5;0.0;49.9
10.03371333;22.8;0.0;49.9
10.034125;23.5;0.0;49.9
10.0344675;24.1;0.0;49.9
10.03483583;24.6;0.0;49.9
10.03501028;24.9;0.0;50.0
10.03522278;25.4;0.0;50.0
10.03550444;26.0;0.0;50.0
10.03583806;26.8;0.0;50.0
10.03617611;27.5;0.0;50.0
10.03648361;28.2;0.0;50.0
10.03664833;28.6;0.0;50.0
10.03681722;29.0;0.0;50.0
10.03698556;29.4;0.0;50.0
10.0371675;29.7;0.0;50.0
10.03740278;30.2;0.0;50.0
10.03768444;30.5;0.0;50.0
10.03796167;30.5;0.0;50.0
10.03824333;30.4;0.0;49.9
10.038525;30.4;0.0;49.9
10.0388025;30.3;0.0;49.9
10.03908139;30.3;0.0;49.9
10.03930667;30.2;0.0;49.9
10.03964028;30.2;0.0;49.9
10.03992194;30.1;0.0;49.9
10.04019917;30.1;0.0;49.9
10.04047667;30.0;0.0;49.9
10.04106278;30.0;0.0;49.9
10.04131889;29.9;0.0;49.9
10.04215528;29.9;0.0;50.0
10.04243694;30.0;0.0;50.0
10.04271861;30.1;0.0;50.0
10.04327389;30.1;0.0;50.0
10.04355556;30.0;0.0;50.0
10.04412667;30.0;0.0;50.0
10.04439139;29.9;0.0;50.0
10.04545278;29.9;0.0;50.0
10.04617889;30.4;0.0;50.0
10.04695889;30.6;0.0;50.0
10.04894333;30.4;0.0;50.0
10.05087167;30.4;0.0;50.0
10.051045;31.1;0.0;50.0
10.05120639;32.2;0.0;50.0
10.05137556;34.5;0.0;50.0
10.05154444;37.6;0.0;50.0
10.05170917;41.0;0.0;50.0
10.05187806;45.7;0.0;50.0
10.05204278;50.6;0.0;50.0
10.05221194;55.5;0.002;50.0
10.05238083;59.6;0.004;50.0
10.05254556;64.4;0.006;50.0
10.05271889;69.1;0.009;50.0
10.05288361;74.0;0.013;50.0
10.05304861;78.1;0.017;50.0
10.05323056;83.0;0.022;50.0
10.05341694;88.7;0.029;50.0
10.05358167;92.9;0.034;50.0
10.05375056;97.9;0.041;50.0
10.05391528;102.7;0.048;50.0
10.05408333;107.6;0.056;50.0
10.05425389;111.6;0.064;50.0
10.05441861;116.4;0.073;50.0
10.05458722;121.2;0.083;50.0
10.05475611;125.9;0.093;50.0
10.05492083;129.9;0.103;50.0
10.05511583;135.1;0.116;50.0
10.05531528;140.0;0.129;50.0
10.05573111;146.6;0.157;50.0
10.05595639;148.0;0.171;50.0
10.05612556;148.2;0.182;50.0
10.05629028;147.8;0.193;50.0
10.05646028;147.3;0.203;50.0
10.05680278;146.3;0.223;50.0
10.05715806;145.4;0.244;50.0
10.05749167;144.7;0.263;50.0
10.05766083;144.4;0.272;50.0
10.05782861;144.0;0.281;50.0
10.05802361;143.7;0.291;50.0
10.05818833;143.4;0.3;50.0
10.05841361;143.1;0.311;50.0
10.05857889;142.9;0.319;50.0
10.05880333;142.6;0.33;50.0
10.0590025;142.3;0.339;50.0
10.0591975;142.1;0.348;50.0
10.05936222;141.9;0.355;50.0
10.05964389;141.5;0.367;50.0
10.06006;141.1;0.384;50.0
10.06023;140.9;0.391;50.0
10.06048139;140.7;0.4;49.9
10.06091028;140.4;0.415;49.9
10.06109667;140.2;0.422;49.9
10.06224;139.9;0.46;49.9
10.06268639;140.2;0.474;49.9
10.06400389;140.4;0.51;49.9
10.06416944;140.6;0.514;49.9
10.06433833;140.7;0.518;49.8
10.06467194;141.0;0.526;49.8
10.06484111;141.1;0.53;49.8
10.06500583;141.3;0.534;49.8
10.065205;141.5;0.539;49.8
10.06537;141.6;0.543;49.8
10.06554333;141.8;0.547;49.8
10.06573389;142.1;0.551;49.8
10.06601556;142.3;0.558;49.8
10.06623667;142.6;0.562;49.8
10.06641444;142.8;0.566;49.8
10.06662667;143.0;0.571;49.8
10.06679556;143.2;0.574;49.8
10.06699056;143.4;0.579;49.8
10.06732444;143.8;0.585;49.7
10.06752361;144.0;0.589;49.7
10.06769278;144.3;0.593;49.7
10.06788778;144.5;0.597;49.7
10.06830361;145.1;0.605;49.7
10.06847278;145.4;0.608;49.7
10.06866778;145.7;0.612;49.7
10.06900139;146.4;0.619;49.7
10.06933944;147.1;0.625;49.7
10.06950417;147.4;0.629;49.7
10.06967306;147.8;0.632;49.7
10.07000667;148.4;0.638;49.7
10.07021472;148.7;0.642;49.7
10.0703725;149.1;0.645;49.7
10.07068;149.6;0.651;49.7
10.07084472;149.9;0.654;49.8
10.07101361;150.3;0.657;49.8
10.07118278;150.6;0.661;49.8
10.07135167;151.0;0.664;49.8
10.071525;151.3;0.667;49.8
10.07185611;152.0;0.674;49.8
10.07202083;152.3;0.677;49.8
10.07218972;152.6;0.68;49.9
10.07244111;153.1;0.685;49.9
10.07261028;153.5;0.688;49.9
10.07296972;154.2;0.695;49.9
10.07313889;154.6;0.698;49.9
10.07330778;155.0;0.701;49.9
10.07358528;155.7;0.707;49.9
10.07381056;156.2;0.711;49.9
10.07398389;156.5;0.714;49.9
10.07417028;157.0;0.718;49.9
10.07439556;157.5;0.723;49.9
10.07459056;158.0;0.727;49.9
10.07475944;158.5;0.73;50.0
10.07492417;159.0;0.733;50.0
10.07512361;159.6;0.737;50.0
10.0752925;160.0;0.741;50.0
10.07545722;160.4;0.744;50.0
10.07563056;160.8;0.748;50.0
10.07579222;161.2;0.751;50.0
10.07612611;162.0;0.758;50.0
10.07691028;162.3;0.773;50.0
10.07738278;161.8;0.782;50.0
10.07780333;161.5;0.79;50.0
10.07814556;161.2;0.795;50.0
10.07833333;161.1;0.799;50.0
10.07872333;160.8;0.805;50.0
10.0793125;160.5;0.814;50.0
10.07975889;160.2;0.821;50.0
10.08542694;159.5;0.889;50.0
10.08562639;159.8;0.891;50.0
10.08579528;159.9;0.892;50.0
10.08596;160.2;0.894;50.0
10.08612472;160.4;0.896;50.0
10.08629361;160.6;0.897;50.0
10.08663167;161.1;0.901;50.0
10.08690889;161.5;0.904;50.0
10.08716028;161.8;0.907;50.0
10.08849056;162.2;0.91;50.1
10.09022389;162.6;0.927;50.0
10.09079583;162.2;0.942;50.0
10.09346;162.2;0.961;50.0
10.09470806;162.6;0.973;50.0
10.09649333;162.0;0.985;50.0
10.09697889;162.4;0.989;50.0
10.10200167;162.3;1.02;49.8
10.10893056;162.2;1.041;49.8
10.12326444;161.9;1.112;49.9
10.13695278;162.2;1.114;49.9
10.24595222;161.9;1.341;50.0
10.25009139;161.9;1.347;49.8
10.29564028;161.9;1.389;50.0
10.35707361;161.9;1.437;50.1
10.37490417;161.9;1.441;49.9
10.55108694;161.9;1.539;50.0
10.70015194;162.0;1.55;50.0
10.92651806;161.9;1.644;50.0
10.93400611;161.9;1.648;49.8
10.96101917;162.1;1.648;50.2
10.96610667;162.0;1.649;50.0
11.24112667;162.0;1.696;49.9
11.41516361;161.8;1.723;49.9
11.43636694;162.1;1.719;50.1
11.44629028;162.0;1.72;49.9
11.44941889;162.0;1.72;49.9
11.45553528;161.9;1.721;50.1
11.45902361;162.0;1.722;50.1
11.46383361;162.0;1.722;49.9
11.48638;162.0;1.725;49.9
11.49097333;162.0;1.725;50.1
11.50294194;162.1;1.727;49.9
11.50640861;162.1;1.727;49.8
11.51400944;162.0;1.727;50.1
11.57692556;161.9;1.738;50.0
11.57930028;161.9;1.74;49.8
11.64647028;162.0;1.738;50.0
11.6664775;162.1;1.744;50.0
11.66971444;162.0;1.745;49.8
11.69815639;162.2;1.751;49.8
11.70424917;162.1;1.75;50.0
11.8194675;162.0;1.76;50.0
11.82248806;162.0;1.76;49.8
11.82656556;162.1;1.761;49.8
12.11673444;162.0;1.761;50.0
12.24364806;162.0;1.793;49.7
12.36683333;162.0;1.803;50.0
12.373875;162.0;1.804;49.8
12.65979583;161.9;1.823;50.0
12.75764667;162.0;1.824;50.1
12.76706306;162.0;1.829;49.9
13.20729861;162.2;1.832;49.9
13.21626;162.0;1.854;50.1
13.22294194;162.0;1.855;49.9
13.35260417;162.2;1.857;49.9
13.42023833;161.9;1.869;50.1
13.42544722;161.9;1.872;49.9
13.68374694;162.0;1.867;49.9
13.71758;162.1;1.879;50.1
13.73177167;162.1;1.879;49.9
13.75202472;162.0;1.879;50.1
13.75688694;162.0;1.879;49.8
13.76935389;162.0;1.881;49.8
13.77363528;162.0;1.881;50.0
14.31237389;162.0;1.882;50.0
14.33268861;161.9;1.902;49.8
14.33721722;162.1;1.903;50.0
14.33861694;162.1;1.903;50.0
14.34502139;162.1;1.903;49.8
14.37943778;162.0;1.904;49.8
14.43081806;162.0;1.904;50.0
14.7489375;162.0;1.907;50.1
14.80081167;162.0;1.922;49.8
14.8081875;162.0;1.922;50.0
15.128365;162.1;1.924;50.0
15.15839944;162.1;1.933;50.2
15.1670575;162.1;1.933;50.0
15.44855944;162.0;1.933;50.0
15.50103861;162.0;1.942;49.8
15.50818;161.9;1.942;50.0
15.58066472;162.0;1.945;50.0
15.7086925;162.0;1.945;49.8
15.71383167;162.0;1.948;50.1
15.7187025;162.0;1.948;50.1
15.72870389;162.0;1.949;49.9
15.97670139;162.0;1.949;49.9
16.10901417;162.0;1.959;50.1
16.13902333;162.0;1.959;49.9
16.15903111;162.0;1.96;49.8
16.16316944;161.9;1.961;50.1
16.24146889;162.0;1.962;50.0
16.3425925;161.9;1.972;49.9
16.75935722;161.9;1.975;50.1
16.76447056;162.0;1.973;49.7
16.91049528;162.1;1.978;49.9
16.91739389;162.1;1.978;50.0
17.05611361;162.2;1.98;50.1
17.073135;162.1;1.982;49.9
17.09954111;162.0;1.982;50.1
17.10202861;162.0;1.982;49.9
17.22601972;161.9;1.986;49.9
17.23962639;162.0;1.991;50.1
17.69154778;162.0;1.991;49.9
17.77171056;162.0;2.002;49.9
17.85461139;162.0;2.002;50.1
17.87994806;162.0;2.004;50.1
18.02504361;162.1;2.007;49.8
18.03004444;162.1;2.007;50.0
18.16037417;162.0;2.01;50.1
18.16733361;162.0;2.01;49.9
18.5103075;162.0;2.012;49.9
18.51715;162.0;2.018;50.2
18.54031194;162.0;2.018;50.1
18.5503175;162.0;2.018;49.9
18.94054889;162.0;2.018;49.9
19.0806175;162.1;2.03;50.1
19.08363778;162.1;2.03;50.2
19.10062028;162.1;2.03;50.0
19.50718;162.0;2.032;49.8
19.63853778;161.9;2.04;50.0
19.68325278;162.0;2.04;50.2
19.70092778;161.9;2.041;50.0
20.22122694;161.9;2.049;50.0
20.25123444;162.0;2.051;49.8
20.43134611;162.0;2.051;50.0
20.4413475;162.1;2.057;50.0
20.57142139;162.0;2.057;49.8
20.66692111;162.1;2.065;50.1
20.67147528;162.1;2.062;49.9
20.68147667;162.0;2.061;49.8
20.6901175;162.0;2.061;50.0
21.01457667;162.0;2.061;50.0
21.12171194;162.0;2.063;49.8
21.17175222;162.0;2.068;50.0
21.42231556;162.0;2.068;50.0
21.46190806;162.0;2.072;49.8
21.48445472;162.0;2.072;50.0
21.64315417;162.1;2.078;50.1
21.6512575;162.1;2.078;49.9
21.90214028;162.0;2.078;50.1
21.90272528;162.1;2.081;49.9
21.99218333;162.0;2.081;50.1
21.99531639;162.0;2.081;49.9
22.17227056;162.0;2.084;50.2
22.19230889;162.0;2.084;50.0
22.21228556;162.0;2.084;49.9
22.30234361;162.0;2.084;49.8
22.33464833;162.0;2.084;50.0
22.33928917;162.0;2.084;49.8
22.34236167;162.0;2.084;49.8
22.57865889;162.0;2.084;50.0
22.81544611;162.0;2.09;50.0
22.81922056;162.1;2.094;49.8
22.82262639;162.1;2.094;49.8
23.1428225;162.1;2.094;50.0
23.16282889;162.0;2.099;50.0
23.17202;162.0;2.099;49.8
23.22317472;162.0;2.099;49.8
23.23194556;162.0;2.099;50.0
23.2628725;162.0;2.101;50.1
23.27287861;162.0;2.101;49.9
24.33345944;162.0;2.101;49.9
24.35345778;161.9;2.125;50.1
24.373465;161.9;2.126;49.9
24.47478333;162.0;2.118;49.9
24.51814694;162.0;2.12;50.1
24.54332639;161.9;2.127;50.1
24.58442639;162.0;2.121;49.9
24.87373528;162.1;2.124;49.9
24.88326444;162.0;2.124;50.2
24.89374222;162.0;2.124;50.2
25.02381583;162.2;2.128;50.0
25.10386694;162.1;2.128;49.9
25.17388972;162.1;2.128;50.1
25.39770306;162.0;2.128;49.9
25.42404972;162.0;2.132;50.1
25.43168056;162.0;2.132;49.9
25.45405806;162.0;2.132;49.8
25.46406111;162.0;2.132;50.0
25.64481333;162.1;2.135;50.0
25.76420222;162.1;2.135;49.8
25.87429528;162.0;2.137;50.0
25.88010639;162.0;2.137;49.8
25.89430222;162.0;2.137;49.8
25.94451167;162.0;2.137;50.0
25.96432694;162.0;2.139;50.1
25.98435167;162.0;2.139;49.9
26.5008375;162.0;2.139;50.1
26.80334722;162.0;2.148;49.9
26.84481639;162.0;2.149;49.8
26.84959167;162.0;2.149;50.0
26.85876306;162.0;2.149;50.0
26.89485972;162.0;2.149;49.8
26.94775444;162.0;2.151;50.0
27.11497917;162.2;2.156;50.1
27.15499583;162.2;2.156;49.9
27.16458111;162.2;2.156;49.8
27.31746917;162.1;2.156;50.0
27.67525889;162.0;2.156;50.0
27.68526444;162.0;2.161;49.8
27.69132694;162.0;2.161;50.0
27.878195;162.0;2.161;50.0
27.88520639;161.9;2.172;49.8
27.88537528;161.9;2.172;49.8
27.89161111;162.0;2.169;50.0
28.42565667;162.0;2.163;50.0
28.47645583;162.0;2.17;49.8
28.48276972;162.0;2.17;50.0
28.48569889;162.0;2.17;50.0
28.50428028;162.0;2.17;49.8
28.60881389;162.1;2.173;50.1
28.69376083;162.1;2.173;49.9
28.73584222;162.0;2.173;49.9
28.74278611;162.0;2.173;50.1
29.01657917;162.0;2.178;49.8
29.03600167;162.0;2.178;49.9
29.056;162.0;2.178;50.1
29.12604111;162.0;2.178;50.1
29.13548778;162.0;2.178;49.9
29.79817472;162.0;2.178;49.9
29.8164175;162.0;2.185;50.1
30.13793917;161.9;2.187;49.9
30.20663972;162.0;2.191;49.9
30.47773889;162.0;2.191;50.1
30.48150889;162.0;2.193;49.8
30.49679056;162.0;2.193;49.9
30.52870139;162.0;2.193;50.0
30.53599;162.0;2.193;49.8
30.63688389;162.0;2.193;50.0
30.63808417;162.0;2.193;49.8
30.64679944;162.0;2.194;50.0
30.66691472;162.0;2.194;50.0
30.68157889;162.0;2.194;49.8
30.70692056;161.9;2.202;50.0
30.71312583;162.0;2.201;49.8
30.71693056;162.0;2.197;49.8
30.72418889;162.0;2.195;50.0
30.73693306;161.9;2.203;50.0
30.80049;162.0;2.201;49.8
30.81696611;162.1;2.198;50.1
30.839465;162.1;2.198;50.1
30.91942278;162.1;2.198;49.9
30.98737944;162.0;2.199;49.9
31.00707083;162.0;2.199;50.1
31.14027139;162.2;2.203;49.9
31.19123361;162.2;2.203;50.1
31.25918889;162.1;2.203;49.9
31.36725333;162.0;2.203;49.9
31.53735028;162.2;2.208;50.1
31.54612556;162.2;2.208;49.9
31.7887275;162.0;2.208;49.9
32.18771944;162.0;2.208;50.1
32.31778778;162.0;2.214;49.8
32.60793417;162.0;2.214;50.0
32.61829528;162.0;2.218;50.1
32.63793389;162.0;2.218;49.9
32.68797306;162.0;2.218;49.9
32.70326972;162.0;2.218;50.1
33.05390167;162.0;2.224;49.9
33.0996925;162.0;2.224;49.9
33.1110025;162.0;2.224;50.1
33.11335139;162.0;2.224;49.9
33.13822889;162.0;2.224;49.9
33.14822611;162.0;2.224;50.1
33.38836833;162.0;2.227;50.1
33.50842917;162.0;2.228;49.9
33.63848861;162.0;2.229;49.9
33.72654167;162.0;2.229;50.1
33.87861389;162.0;2.232;49.9
34.01868444;162.0;2.233;50.1
34.02282278;162.0;2.233;49.9
34.38889472;162.0;2.234;49.9
34.44893472;162.1;2.24;50.1
34.5789875;162.1;2.24;49.9
34.96919111;162.1;2.24;49.9
35.24075833;162.0;2.249;50.2
35.24668194;162.0;2.247;50.0
35.25937111;162.0;2.246;50.0
35.26937222;162.0;2.246;50.2
35.27937806;162.0;2.246;50.0
35.51949917;162.0;2.247;49.9
35.62536111;161.9;2.248;50.1
35.71502583;162.0;2.249;49.9
35.72961194;162.0;2.25;50.1
35.73715611;162.0;2.25;49.9
35.86356306;162.1;2.252;49.9
36.26990944;162.1;2.252;50.1
36.32995306;162.0;2.256;50.1
36.50002667;162.0;2.256;49.9
36.83020583;162.1;2.26;49.9
37.12122528;162.0;2.264;50.1
37.32425806;162.0;2.266;49.9
37.33049389;162.0;2.265;50.1
37.33379139;162.0;2.265;49.9
38.11653083;162.0;2.27;49.9
38.11932611;162.1;2.278;50.1
38.20540778;162.1;2.278;50.1
38.24166944;162.0;2.278;49.9
38.24773194;162.0;2.278;50.1
38.35147528;162.1;2.282;49.9
38.37756667;162.1;2.282;50.1
38.40106194;162.1;2.282;50.1
38.49647389;162.1;2.282;49.9
38.5043;162.0;2.282;50.1
39.05141583;162.0;2.282;49.9
39.19989417;161.9;2.296;49.9
39.47165639;162.0;2.295;50.1
39.81448278;162.0;2.299;49.9
39.83862389;162.0;2.302;49.8
40.02898667;162.0;2.303;50.0
40.04438278;162.0;2.303;50.0
40.26335361;162.1;2.306;49.8
40.26824611;162.1;2.306;50.0
40.38214667;162.0;2.308;50.0
40.38734222;162.0;2.308;50.2
41.15254833;162.1;2.319;50.0
41.33263861;162.1;2.319;49.9
41.71283667;162.1;2.328;50.1
41.72284222;162.1;2.328;49.9
