Duration;Force;Elongation;Temperature
0.113485833333333;1.5;0.0;32.5
0.114798888888889;1.5;0.0;32.7
0.116501944444444;1.5;0.0;32.8
0.117035;1.5;0.0;32.9
0.118486666666667;1.5;0.0;32.9
0.121004166666667;1.5;0.0;33.1
0.122902222222222;1.5;0.0;33.2
0.12399;1.5;0.0;33.3
0.125108055555556;1.5;0.0;33.5
0.125861944444444;1.5;0.0;33.8
0.126615833333333;1.5;0.0;34.1
0.127400277777778;1.5;0.0;34.4
0.128323333333333;1.5;0.0;34.6
0.131785555555556;1.5;0.0;34.6
0.134021666666667;1.5;0.0;34.8
0.134858055555556;1.5;0.0;35.0
0.135750555555556;1.5;0.0;35.2
0.137648611111111;1.5;0.0;35.4
0.140218333333333;1.5;0.0;35.6
0.146003333333333;1.5;0.0;35.8
0.147316388888889;1.5;0.0;36.0
0.148291388888889;1.5;0.0;36.2
0.148768055555556;1.5;0.0;36.3
0.150865277777778;1.5;0.0;36.4
0.153153333333333;1.5;0.0;36.6
0.154964722222222;1.5;0.0;36.8
0.156698055555556;1.5;0.0;37.0
0.159908888888889;1.5;0.0;37.2
0.162288055555556;1.5;0.0;37.4
0.164298611111111;1.5;0.0;37.6
0.165052777777778;1.5;0.0;37.8
0.165750277777778;1.5;0.0;38.0
0.166591111111111;1.5;0.0;38.2
0.170053333333333;1.5;0.0;38.4
0.171197222222222;1.5;0.0;38.4
0.172653333333333;1.5;0.0;38.6
0.173381388888889;1.5;0.0;38.6
0.174858888888889;1.5;0.0;38.8
0.177376666666667;1.5;0.0;39.0
0.179244444444444;1.5;0.0;39.2
0.182741388888889;1.5;0.0;39.3
0.183213611111111;1.5;0.0;39.3
0.183859444444444;1.5;0.0;39.3
0.184613333333333;1.5;0.0;39.4
0.186567777777778;1.5;0.0;39.6
0.187239444444444;1.5;0.0;39.7
0.187685833333333;1.5;0.0;39.8
0.188829722222222;1.5;0.0;39.9
0.189475277777778;1.5;0.0;40.0
0.195399166666667;1.5;0.0;40.2
0.1971325;1.5;0.0;40.4
0.199645833333333;1.5;0.0;40.6
0.199923055555556;1.5;0.0;40.6
0.201322777777778;1.5;0.0;40.8
0.202159166666667;1.5;0.0;41.0
0.205344166666667;1.5;0.0;41.2
0.2098725;1.5;0.0;41.4
0.212524444444444;1.5;0.0;41.6
0.214760555555556;1.5;0.0;41.8
0.2166325;1.5;0.0;42.0
0.220879166666667;1.5;0.0;42.2
0.226573055555556;1.5;0.0;42.4
0.229424444444444;1.5;0.0;42.6
0.231660555555556;1.5;0.0;42.8
0.233697222222222;1.5;0.0;42.9
0.235209444444444;1.5;0.0;43.0
0.238195;1.5;0.0;43.2
0.241687777777778;1.5;0.0;43.4
0.244539166666667;1.5;0.0;43.6
0.250376111111111;1.5;0.0;43.8
0.250683888888889;1.5;0.0;43.8
0.2528375;1.5;0.0;44.0
0.255545833333333;1.5;0.0;44.2
0.261044722222222;1.5;0.0;44.4
0.265152777777778;1.5;0.0;44.6
0.267666111111111;1.5;0.0;44.7
0.268983611111111;1.5;0.0;44.8
0.271271388888889;1.5;0.0;45.0
0.277671944444444;1.5;0.0;45.2
0.2794875;1.5;0.0;45.4
0.283508888888889;1.5;0.0;45.6
0.284652777777778;1.5;0.0;45.6
0.286360277777778;1.5;0.0;45.8
0.292556944444444;1.5;0.0;46.0
0.29946;1.5;0.0;46.2
0.2999625;1.5;0.0;46.2
0.301635277777778;1.5;0.0;46.2
0.303563611111111;1.5;0.0;46.4
0.306328333333333;1.5;0.0;46.6
0.314908333333333;1.5;0.0;46.8
0.318457222222222;1.5;0.0;47.0
0.318621944444444;1.5;0.0;47.0
0.323843611111111;1.5;0.0;47.2
0.330638333333333;1.5;0.0;47.4
0.335613055555556;1.5;0.0;47.5
0.337372222222222;1.5;0.0;47.6
0.339755555555556;1.4;0.0;47.8
0.343850555555556;1.5;0.0;48.0
0.352595277777778;1.5;0.0;48.0
0.365196666666667;1.5;0.0;48.1
0.369581944444444;1.5;0.0;48.1
0.373716111111111;1.5;0.0;48.3
0.376849166666667;1.5;0.0;48.5
0.386564444444444;1.5;0.0;48.6
0.388830833333333;1.5;0.0;48.7
0.3982125;1.5;0.0;48.9
0.398658611111111;1.5;0.0;49.0
0.400028055555556;1.5;0.0;49.0
0.403551111111111;1.5;0.0;48.9
0.417131666666667;1.5;0.0;49.1
0.420533333333333;1.5;0.0;49.1
0.429000833333333;1.5;0.0;49.1
0.429949722222222;1.5;0.0;49.1
0.437524444444444;1.5;0.0;49.2
0.439283888888889;1.4;0.0;49.2
0.443305277777778;1.5;0.0;49.3
0.445848888888889;1.5;0.0;49.3
0.446715555555556;1.5;0.0;49.3
0.447161944444444;1.5;0.0;49.3
0.449783611111111;1.5;0.0;49.4
0.454511111111111;1.5;0.0;49.4
0.462610277777778;1.5;0.0;49.3
0.464061944444444;1.5;0.0;49.4
0.467108333333333;1.5;0.0;49.4
0.467723611111111;1.5;0.0;49.4
0.468533888888889;1.5;0.0;49.4
0.471380833333333;1.5;0.0;49.4
0.484099166666667;1.5;0.0;49.6
0.487058888888889;1.5;0.0;49.6
0.488038333333333;1.5;0.0;49.6
0.488484444444444;1.5;0.0;49.6
0.489433611111111;1.5;0.0;49.6
0.491110555555556;1.5;0.0;49.7
0.496275833333333;1.5;0.0;49.7
0.497311666666667;1.5;0.0;49.7
0.499798888888889;1.5;0.0;49.7
0.500080555555556;1.5;0.0;49.7
0.502481388888889;1.5;0.0;49.9
0.505471388888889;1.5;0.0;49.9
0.510194722222222;1.5;0.0;49.9
0.511256388888889;1.5;0.0;49.9
0.522093888888889;1.5;0.0;49.7
0.522458055555556;1.5;0.0;49.7
0.534916388888889;1.5;0.0;49.9
0.53824;1.5;0.0;50.1
0.539440277777778;1.5;0.0;50.1
0.546317222222222;1.5;0.0;49.9
0.556426944444444;1.5;0.0;50.0
0.560535;1.5;0.0;50.1
0.572603333333333;1.5;0.0;50.0
0.5734225;1.5;0.0;50.0
0.590404722222222;1.5;0.0;50.0
0.600154722222222;1.5;0.0;50.1
0.6036475;1.5;0.0;50.1
0.607391388888889;1.5;0.0;50.1
0.624378055555555;1.5;0.0;50.2
0.627788611111111;1.5;0.0;50.2
0.637954444444444;1.5;0.0;50.1
0.641364722222222;1.5;0.0;50.2
0.657064444444444;1.5;0.0;50.3
0.658351666666667;1.5;0.0;50.3
0.673158611111111;1.5;0.0;50.2
0.675333888888889;1.5;0.0;50.2
0.692320555555555;1.5;0.0;50.2
0.700203055555556;1.5;0.0;50.2
0.709307222222222;1.5;0.0;50.2
0.726293888888889;1.5;0.0;50.1
0.743141944444444;1.5;0.0;50.1
0.7602675;1.5;0.0;50.0
0.7678075;1.5;0.0;50.0
0.773843611111111;1.5;0.0;50.0
0.774459166666667;1.5;0.0;50.0
0.777249722222222;1.5;0.0;50.0
0.784737777777778;1.5;0.0;50.0
0.785353055555556;1.5;0.0;50.0
0.794236388888889;1.5;0.0;49.9
0.8002425;1.5;0.0;49.9
0.800524166666667;1.5;0.0;49.9
0.811223055555555;1.5;0.0;49.9
0.828205555555556;1.5;0.0;49.9
0.839017222222222;1.5;0.0;49.8
0.845187777777778;1.5;0.0;49.8
0.855575;1.5;0.0;49.7
0.862170277777778;1.5;0.0;49.8
0.8791525;1.5;0.0;49.7
0.895801388888889;1.5;0.0;49.8
0.896135;1.5;0.0;49.7
0.899268055555556;1.5;0.0;49.6
0.900299166666667;1.5;0.0;49.6
0.903930555555556;1.5;0.0;49.8
0.913126111111111;1.5;0.0;49.7
0.925727222222222;1.5;0.0;49.7
0.930112777777778;1.5;0.0;49.7
0.947099444444444;1.5;0.0;49.7
0.964086111111111;1.5;0.0;49.8
0.969143055555556;1.5;0.0;49.8
0.974230555555556;1.5;0.0;49.6
0.979456388888889;1.5;0.0;49.8
0.981072777777778;1.5;0.0;49.8
0.998059444444444;1.5;0.0;49.8
1.00035166666667;1.5;0.0;49.9
1.01505055555556;1.5;0.0;49.8
1.02690222222222;1.5;0.0;49.9
1.03204138888889;1.5;0.0;49.9
1.04178277777778;1.5;0.0;49.8
1.0490325;1.5;0.0;49.9
1.05395527777778;1.5;0.0;49.9
1.06601916666667;1.5;0.0;49.8
1.06769638888889;1.5;0.0;49.9
1.07577361111111;1.5;0.0;50.0
1.08300583333333;1.5;0.0;49.9
1.087335;1.5;0.0;49.9
1.08977027777778;1.5;0.0;49.9
1.09038555555556;1.5;0.0;49.9
1.09999277777778;1.5;0.0;50.0
1.10040861111111;1.5;0.0;50.0
1.11697944444444;1.5;0.0;50.0
1.12100055555556;1.5;0.0;50.1
1.13284805555556;1.5;0.0;49.9
1.13396611111111;1.5;0.0;49.9
1.14237277777778;1.5;0.0;50.1
1.15095277777778;1.5;0.0;50.0
1.15464027777778;1.5;0.0;50.0
1.167935;1.5;0.0;50.0
1.18492611111111;1.5;0.0;50.0
1.20046111111111;1.5;0.0;50.1
1.20191277777778;1.5;0.0;50.1
1.20381083333333;1.5;0.0;50.1
1.21283277777778;1.5;0.0;50.0
1.21889527777778;1.5;0.0;50.1
1.2243725;1.5;0.0;50.2
1.22708083333333;1.5;0.0;50.1
1.23588194444444;1.5;0.0;50.1
1.25287277777778;1.5;0.0;50.1
1.26985972222222;1.5;0.0;50.1
1.28014694444444;1.5;0.0;50.1
1.28685055555556;1.5;0.0;50.1
1.30050944444444;1.5;0.0;50.1
1.30383305555556;1.5;0.0;50.0
1.32081972222222;1.5;0.0;50.0
1.32213277777778;1.5;0.0;50.0
1.33780638888889;1.5;0.0;50.1
1.34194027777778;1.5;0.0;50.1
1.35479305555556;1.5;0.0;50.1
1.36962611111111;1.5;0.0;50.1
1.37177555555556;1.5;0.0;50.1
1.38876222222222;1.5;0.0;50.0
1.40058361111111;1.5;0.0;50.1
1.40513777777778;1.5;0.0;50.1
1.40575305555556;1.5;0.0;50.1
1.41235277777778;1.5;0.0;49.9
1.42274;1.5;0.0;50.0
1.42659666666667;1.5;0.0;50.0
1.43973083333333;1.5;0.0;50.1
1.44029;1.5;0.0;50.1
1.4567175;1.5;0.0;50.1
1.47370861111111;1.5;0.0;50.1
1.48264833333333;1.5;0.0;50.0
1.49069527777778;1.5;0.0;50.0
1.49971722222222;1.5;0.0;49.9
1.50064027777778;1.5;0.0;49.9
1.50767777777778;1.5;0.0;49.9
1.52466444444444;1.5;0.0;49.9
1.53564944444444;1.5;0.0;49.9
1.5401475;1.5;0.0;49.9
1.54165555555556;1.5;0.0;49.9
1.54299444444444;1.5;0.0;50.0
1.54551222222222;1.5;0.0;50.0
1.55864222222222;1.5;0.0;50.0
1.57563305555556;1.5;0.0;50.0
1.59261972222222;1.5;0.0;49.9
1.60069722222222;1.5;0.0;49.9
1.60167638888889;1.5;0.0;49.8
1.60960666666667;1.5;0.0;49.9
1.61474583333333;1.5;0.0;50.0
1.62290111111111;1.5;0.0;49.8
1.62658888888889;1.5;0.0;49.9
1.63664666666667;1.5;0.0;49.9
1.64358;1.5;0.0;49.8
1.66056666666667;1.5;0.0;49.9
1.67755333333333;1.5;0.0;50.0
1.67945138888889;1.5;0.0;50.0
1.69453555555556;1.5;0.0;49.9
1.70073666666667;1.5;0.0;49.9
1.71046083333333;1.5;0.0;50.1
1.7115225;1.5;0.0;50.0
1.71616333333333;1.5;0.0;49.9
1.72624694444444;1.5;0.0;49.9
1.72691861111111;1.5;0.0;49.9
1.72850916666667;1.5;0.0;49.9
1.73859277777778;1.5;0.0;49.9
1.74549583333333;1.5;0.0;49.9
1.74806555555556;1.5;0.0;49.9
1.7624825;1.5;0.0;49.9
1.77946916666667;1.5;0.0;49.9
1.79645583333333;1.5;0.0;49.8
1.80078916666667;1.5;0.0;49.8
1.80244027777778;1.5;0.0;49.8
1.8103225;1.5;0.0;50.0
1.81345111111111;1.5;0.0;50.0
1.82974027777778;1.5;0.0;49.9
1.83043805555556;1.5;0.0;49.9
1.84742472222222;1.5;0.0;49.9
1.86440694444444;1.5;0.0;50.0
1.87583388888889;1.5;0.0;49.9
1.88139361111111;1.5;0.0;49.9
1.89838027777778;1.5;0.0;49.9
1.90086777777778;1.5;0.0;50.0
1.91536694444444;1.5;0.0;49.9
1.92321472222222;1.5;0.0;50.1
1.93234944444444;1.5;0.0;50.1
1.93726777777778;1.5;0.0;49.9
1.94933611111111;1.5;0.0;49.9
1.96632277777778;1.5;0.0;49.9
1.98330527777778;1.5;0.0;49.9
2.00029194444444;1.5;0.0;49.9
2.00090277777778;1.5;0.0;49.9
2.01311416666667;1.5;0.0;50.0
2.01727861111111;1.5;0.0;49.9
2.02322388888889;1.5;0.0;49.9
2.03426527777778;1.5;0.0;49.9
2.05125194444444;1.5;0.0;50.0
2.05233972222222;1.5;0.0;50.0
2.05376527777778;1.5;0.0;50.0
2.05501777777778;1.5;0.0;50.0
2.05624833333333;1.5;0.0;50.0
2.05697638888889;1.5;0.0;50.0
2.05905194444444;1.5;0.0;49.9
2.05985361111111;1.5;0.0;49.9
2.06072027777778;1.5;0.0;49.9
2.06197694444444;1.5;0.0;50.0
2.06823861111111;1.5;0.0;50.0
2.08522111111111;1.5;0.0;50.0
2.10095111111111;1.5;0.0;49.9
2.10220333333333;1.5;0.0;49.9
2.10821361111111;1.5;0.0;49.9
2.11919;1.5;0.0;49.9
2.1361725;1.5;0.0;49.9
2.15315916666667;1.5;0.0;50.0
2.16089861111111;1.5;0.0;50.1
2.17014138888889;1.5;0.0;49.9
2.17041888888889;1.5;0.0;49.9
2.17600888888889;1.5;0.0;50.1
2.18712833333333;1.5;0.0;50.1
2.20101222222222;1.5;0.0;50.0
2.2018225;1.5;0.0;50.1
2.204115;1.5;0.0;50.1
2.22109305555556;1.5;0.0;50.1
2.23807972222222;1.5;0.0;50.0
2.25506194444444;1.5;0.0;49.9
2.26048305555556;1.5;0.0;49.9
2.2697;1.5;0.0;50.0
2.27163694444444;1.4;0.0;50.0
2.27204861111111;1.4;0.0;50.0
2.27361305555556;1.5;0.0;50.0
2.27525972222222;1.5;0.0;50.0
2.27593138888889;1.5;0.0;50.0
2.27967527777778;1.5;0.0;50.0
2.28003944444444;1.5;0.0;50.0
2.28241416666667;1.5;0.0;50.0
2.28471944444444;1.5;0.0;50.1
2.28548638888889;1.5;0.0;50.0
2.28649166666667;1.5;0.0;50.0
2.28903527777778;1.5;0.0;50.0
2.29937027777778;1.5;0.0;49.9
2.30006805555556;1.5;0.0;49.9
2.30107333333333;1.5;0.0;49.9
2.30601777777778;1.5;0.0;49.9
2.31616222222222;1.5;0.0;50.0
2.32300888888889;1.5;0.0;50.0
2.33999555555556;1.5;0.0;50.0
2.35698222222222;1.5;0.0;50.0
2.37396027777778;1.5;0.0;50.0
2.39097277777778;1.5;0.0;49.9
2.39324361111111;1.5;0.0;49.9
2.40112166666667;1.5;0.0;49.9
2.40794222222222;1.5;0.0;49.9
2.42492888888889;1.5;0.0;49.9
2.44191555555556;1.5;0.0;50.0
2.4589025;1.5;0.0;50.0
2.46490833333333;1.5;0.0;50.0
2.472145;1.5;0.0;49.8
2.47494;1.5;0.0;49.8
2.47588916666667;1.5;0.0;49.8
2.47767444444444;1.5;0.0;49.8
2.47901777777778;1.5;0.0;49.8
2.481895;1.5;0.0;49.9
2.49002444444444;1.5;0.0;49.9
2.49287583333333;1.5;0.0;49.9
2.50117416666667;1.5;0.0;49.9
2.50986666666667;1.5;0.0;50.0
2.52684916666667;1.5;0.0;49.9
2.54383583333333;1.5;0.0;49.9
2.5608225;1.5;0.0;49.9
2.57780916666667;1.5;0.0;49.9
2.59261194444444;1.5;0.0;49.7
2.59479166666667;1.5;0.0;49.7
2.59957138888889;1.5;0.0;49.8
2.60121805555556;1.5;0.0;49.8
2.60138694444444;1.5;0.0;49.8
2.60962888888889;1.5;0.0;49.8
2.61177833333333;1.5;0.0;49.8
2.62214361111111;1.5;0.0;49.9
2.62876944444444;1.5;0.0;49.9
2.63201055555556;1.5;0.0;49.9
2.63427277777778;1.5;0.0;49.9
2.64117138888889;1.5;0.0;49.9
2.64427388888889;1.5;0.0;49.9
2.64575611111111;1.5;0.0;49.9
2.65293194444444;1.5;0.0;49.9
2.65400666666667;1.5;0.0;49.9
2.65497305555556;1.5;0.0;49.9
2.6559525;1.5;0.0;49.9
2.66274277777778;1.5;0.0;49.9
2.66581944444444;1.5;0.0;49.9
2.66653;1.5;0.0;49.9
2.67185583333333;1.5;0.0;49.9
2.67294333333333;1.5;0.0;49.9
2.67973388888889;1.5;0.0;50.0
2.68576583333333;1.5;0.0;49.9
2.68677111111111;1.5;0.0;49.9
2.69671611111111;1.5;0.0;50.0
2.70129638888889;1.5;0.0;50.0
2.70202444444444;1.5;0.0;50.0
2.70286083333333;1.5;0.0;50.0
2.71191305555556;1.5;0.0;50.0
2.71370277777778;1.5;0.0;50.0
2.71739055555556;1.5;0.0;49.9
2.71806222222222;1.5;0.0;49.9
2.72060583333333;1.5;0.0;49.9
2.72130361111111;1.5;0.0;49.9
2.72642111111111;1.5;0.0;49.9
2.7274525;1.5;0.0;49.9
2.73068944444444;1.4;0.0;49.9
2.74768055555556;1.5;0.0;49.9
2.76156444444444;1.5;0.0;50.0
2.76466722222222;1.5;0.0;50.0
2.78165388888889;1.4;0.0;50.0
2.79863638888889;1.5;0.0;50.0
2.80134888888889;1.5;0.0;50.1
2.81562305555556;1.5;0.0;50.1
2.83260527777778;1.5;0.0;49.9
2.83953861111111;1.5;0.0;49.9
2.84769416666667;1.5;0.0;50.0
2.84959638888889;1.5;0.0;50.0
2.85026805555556;1.5;0.0;50.0
2.85113472222222;1.5;0.0;50.0
2.86658305555556;1.5;0.0;50.0
2.88356972222222;1.5;0.0;49.9
2.88641666666667;1.5;0.0;50.0
2.89638777777778;1.5;0.0;50.0
2.90055222222222;1.5;0.0;50.0
2.90139277777778;1.5;0.0;50.0
2.91753444444444;1.5;0.0;50.1
2.92401722222222;1.5;0.0;50.1
2.9327575;1.5;0.0;50.1
2.93452111111111;1.5;0.0;50.1
2.95150777777778;1.5;0.0;50.0
2.96849888888889;1.5;0.0;50.0
2.98548555555556;1.5;0.0;49.9
2.9885925;1.5;0.0;49.9
3.00144527777778;1.5;0.0;49.9
3.00247666666667;1.5;0.0;49.9
3.01946333333333;1.5;0.0;50.0
3.01971472222222;1.5;0.0;50.0
3.03519333333333;1.4;0.0;50.0
3.03611638888889;1.5;0.0;50.0
3.03645;1.5;0.0;50.0
3.0534325;1.5;0.0;49.9
3.05664333333333;1.5;0.0;49.9
3.07041916666667;1.5;0.0;49.9
3.08740583333333;1.5;0.0;50.0
3.10151527777778;1.5;0.0;49.8
3.10375111111111;1.5;0.0;49.8
3.1043925;1.5;0.0;49.8
3.11691138888889;1.5;0.0;50.0
3.12065555555556;1.5;0.0;50.0
3.12132277777778;1.5;0.0;50.0
3.13144111111111;1.5;0.0;49.9
3.13837027777778;1.5;0.0;49.9
3.15535694444444;1.5;0.0;50.0
3.17233916666667;1.5;0.0;50.0
3.17563694444444;1.5;0.0;50.1
3.18002222222222;1.5;0.0;49.9
3.18932611111111;1.5;0.0;49.9
3.20156333333333;1.5;0.0;49.9
3.20631277777778;1.5;0.0;50.0
3.21575944444444;1.5;0.0;50.0
3.22330361111111;1.5;0.0;50.0
3.24029472222222;1.5;0.0;49.9
3.24652611111111;1.5;0.0;49.9
3.25728138888889;1.5;0.0;49.9
3.27426805555556;1.5;0.0;49.9
3.29125472222222;1.5;0.0;49.9
3.30161583333333;1.5;0.0;50.0
3.30801611111111;1.5;0.0;50.1
3.30824138888889;1.5;0.0;50.1
3.31497555555556;1.5;0.0;49.9
3.32522388888889;1.5;0.0;49.9
3.34221055555556;1.5;0.0;49.9
3.35919722222222;1.5;0.0;49.9
3.37618833333333;1.5;0.0;49.9
3.393175;1.5;0.0;50.0
3.39689305555556;1.5;0.0;50.1
3.40167277777778;1.5;0.0;50.0
3.40239638888889;1.5;0.0;49.9
3.41016611111111;1.5;0.0;49.8
3.41725972222222;1.5;0.0;49.8
3.42714833333333;1.5;0.0;49.9
3.42784611111111;1.5;0.0;49.9
3.444135;1.5;0.0;49.9
3.46112166666667;1.5;0.0;50.0
3.46455388888889;1.5;0.0;50.0
3.47488888888889;1.5;0.0;49.9
3.47810416666667;1.5;0.0;49.9
3.49508638888889;1.5;0.0;49.9
3.50173805555556;1.5;0.0;49.9
3.5120775;1.5;0.0;49.8
3.52906;1.5;0.0;49.9
3.54604222222222;1.5;0.0;49.8
3.56302888888889;1.5;0.0;49.9
3.58001138888889;1.5;0.0;49.9
3.59699805555555;1.5;0.0;49.9
3.60177777777778;1.5;0.0;50.0
3.61398916666667;1.5;0.0;50.0
3.63097583333333;1.5;0.0;49.9
3.6479625;1.5;0.0;49.8
3.65039333333333;1.5;0.0;49.8
3.66496222222222;1.5;0.0;49.9
3.68106916666667;1.5;0.0;50.0
3.68193583333333;1.5;0.0;50.0
3.69361;1.5;0.0;49.9
3.6989225;1.5;0.0;49.9
3.70183027777778;1.5;0.0;49.9
3.71590916666667;1.5;0.0;49.9
3.72865361111111;1.5;0.0;50.0
3.73290027777778;1.5;0.0;50.0
3.74989138888889;1.5;0.0;50.0
3.76687805555556;1.5;0.0;50.0
3.78386888888889;1.5;0.0;50.0
3.80085583333333;1.5;0.0;49.9
3.80188694444444;1.5;0.0;49.9
3.80387166666667;1.5;0.0;49.9
3.81440611111111;1.5;0.0;49.9
3.81728777777778;1.5;0.0;49.9
3.81783805555556;1.5;0.0;49.9
3.83482916666667;1.5;0.0;50.0
3.84963611111111;1.5;0.0;50.1
3.85075416666667;1.5;0.0;50.0
3.85181583333333;1.5;0.0;50.0
3.8688025;1.5;0.0;50.0
3.885785;1.5;0.0;50.0
3.90196111111111;1.5;0.0;50.0
3.90277583333333;1.5;0.0;50.0
3.91975833333333;1.5;0.0;50.0
3.936745;1.5;0.0;50.0
3.95373166666667;1.5;0.0;50.1
3.95490611111111;1.5;0.0;50.0
3.97071388888889;1.5;0.0;50.0
3.98770083333333;1.5;0.0;50.1
3.99331666666667;1.5;0.0;50.1
4.002005;1.5;0.0;50.1
4.0046875;1.5;0.0;50.1
4.02167416666667;1.5;0.0;50.0
4.02371083333333;1.5;0.0;49.9
4.03511166666667;1.5;0.0;50.1
4.03865638888889;1.5;0.0;50.0
4.05564305555556;1.5;0.0;50.0
4.05675694444444;1.5;0.0;50.1
4.07262555555556;1.5;0.0;50.0
4.08961222222222;1.5;0.0;50.1
4.10207055555556;1.5;0.0;50.0
4.10659472222222;1.5;0.0;50.0
4.1227275;1.5;0.0;49.9
4.12357694444444;1.5;0.0;49.9
4.14055944444444;1.5;0.0;50.0
4.14279527777778;1.5;0.0;50.0
4.15754166666667;1.5;0.0;50.0
4.16749111111111;1.5;0.0;49.9
4.17452833333333;1.5;0.0;50.0
4.191515;1.5;0.0;49.9
4.20210583333333;1.5;0.0;50.0
4.20850166666667;1.5;0.0;50.0
4.22548833333333;1.5;0.0;49.9
4.24247527777778;1.5;0.0;49.9
4.25946611111111;1.5;0.0;49.9
4.27644416666667;1.5;0.0;49.9
4.29343527777778;1.5;0.0;49.9
4.30218416666667;1.5;0.0;49.9
4.31042194444444;1.5;0.0;49.9
4.32741305555556;1.5;0.0;49.9
4.34392722222222;1.5;0.0;49.8
4.34440388888889;1.5;0.0;49.8
4.35862166666667;1.5;0.0;49.9
4.36138638888889;1.5;0.0;49.8
4.36893083333333;1.5;0.0;49.8
4.37837305555556;1.5;0.0;49.8
4.39535555555556;1.5;0.0;49.9
4.39879166666667;1.5;0.0;49.9
4.40222805555556;1.5;0.0;49.8
4.40829472222222;1.5;0.0;49.8
4.41234222222222;1.5;0.0;49.8
4.42932888888889;1.5;0.0;49.9
4.43114444444444;1.5;0.0;50.0
4.44631555555556;1.5;0.0;49.9
4.45427583333333;1.5;0.0;50.0
4.46330222222222;1.5;0.0;49.9
4.48028888888889;1.5;0.0;49.9
4.49728;1.5;0.0;49.9
4.50228055555556;1.5;0.0;49.9
4.51427111111111;1.5;0.0;50.0
4.52010805555556;1.5;0.0;50.0
4.53125333333333;1.5;0.0;50.0
4.54824;1.5;0.0;50.0
4.56521805555556;1.5;0.0;49.9
4.56991527777778;1.5;0.0;50.0
4.57083416666667;1.5;0.0;50.0
4.58220916666667;1.4;0.0;49.9
4.58905583333333;1.5;0.0;49.9
4.58994833333333;1.5;0.0;49.9
4.59179444444444;1.5;0.0;50.0
4.59269138888889;1.5;0.0;50.0
4.5992;1.5;0.0;50.0
4.60232444444444;1.5;0.0;50.0
4.60344666666667;1.5;0.0;50.0
4.60461666666667;1.5;0.0;50.0
4.60732944444444;1.5;0.0;49.9
4.60799666666667;1.5;0.0;49.9
