Duration;Force;Elongation;Temperature
14.67367444;149.0;1.343;50.0
14.67744889;148.9;1.345;49.8
14.90379667;149.0;1.343;50.0
15.36104917;148.9;1.369;49.8
15.36401361;148.9;1.37;50.0
15.50405583;148.9;1.371;50.0
15.51064694;149.0;1.368;49.8
15.51411361;149.0;1.368;49.8
15.51894528;149.0;1.368;50.0
15.92401111;148.9;1.383;50.0
15.92881667;148.9;1.392;49.8
15.94267389;148.9;1.392;50.0
16.15164528;149.0;1.386;49.8
16.153045;149.2;1.4;49.9
16.38477611;148.9;1.411;49.9
16.62379333;149.0;1.468;50.0
16.70333694;149.1;1.496;49.9
16.84502861;148.8;1.521;49.9
16.84555722;149.2;1.548;49.9
16.847035;149.3;1.549;49.9
16.854055;149.0;1.551;49.9
16.89987833;148.9;1.579;49.9
16.90026833;148.6;1.599;50.0
16.90079722;148.3;1.601;50.0
16.90113083;148.1;1.602;50.0
16.90174611;148.0;1.605;50.0
16.90217944;148.3;1.608;50.0
16.90236139;148.5;1.61;50.0
16.902695;144.3;1.62;50.0
16.90286417;132.7;1.647;50.0
16.90303333;108.9;1.685;50.0
16.9032025;81.0;1.721;50.0
